rank|album_id|song_id|song_title|artist_name|artist_id
1|2316478|5682700|LOSER|BIGBANG (빅뱅)|198094
2|2316478|5684826|BAE BAE|BIGBANG (빅뱅)|198094
3|2313106|5674119|Me You (Feat. 백예린 Of 15&)|San E (산이)|402526
4|2312287|5650996|우연히 봄|로꼬|688432
5|2313635|5660040|Ah Yeah|EXID|630454
6|2313436|5658708|어머님이 누구니 (Feat. 제시)|박진영|1130
7|2316838|5684914|Who Are You (Feat. 개코)|보아 (BoA)|2165
8|2311419|5644636|다른 남자 말고 너|미쓰에이|481481
9|2315407|5674470|연예할래|박보람|499464
10|2310080|5634219|Puss (Prod.by 라이머)|지민|687001
11|2309174|5628083|두사랑 (Feat. 매드클라운)|다비치|236815
12|2313257|5657227|한번 더 말해줘 (Feat. 장한나)|지누션|100054
13|2309363|5629186|사월의 눈|허각|28801
14|2317697|5690596|너여야만 해|김성규|672262
15|2311397|5644620|CALL ME BABY|EXO|724619
16|2313837|5661710|품행제로|블락비 바스타즈|858846
17|2302870|5576417|같은 시간 속의 너|나얼|3959
18|2279275|4857981|Sugar|Maroon 5|107721
19|2316261|5681153|I NEED U|방탄소년단|672375
20|2290446|5459268|Uptown Funk (Feat. Bruno Mars)|Mark Ronson|45077
21|2309156|5629148|Ice Cream Cake|Red Velvet (레드벨벳)|780066
22|2317731|5690942|너의 얘길 들어줄게|윤미래|1654
23|2313239|5657052|조만간 봐요 (Feat. BSK, 개코)|프라이머리|35682
24|2311184|5642918|아무도 모르게 (Prod. by MC몽)|치타 (CHEETAH)|674719
25|2310810|5639931|꽃이 핀다|케이윌|175139
26|2317960|5692770|Hello Bubble|걸스데이|482762
27|2258028|4660794|I'm Not The Only One|Sam Smith|718042
28|2306686|5610343|사랑 범벅 (Feat. 챈슬러 of the channels)|MC몽|11538
29|2314734|5668985|그 남잔 말야|엠씨더맥스 (M.C the MAX)|161636
30|2310395|5637019|새벽 가로수길 (With 송유빈)|백지영|1118
31|2277372|4840271|위아래|EXID|630454
32|2248659|4579468|봄 사랑 벚꽃 말고|HIGH4 (하이포)|767374
33|2312480|5652555|Shine Your Light|박효신|1191
34|2298684|5536206|목소리|노을|105623
35|2317697|5690598|Kontrol|김성규|672262
36|2306498|5608760|시작이 좋아 2015 (Prod. By 버벌진트)|지민|687001
37|2316838|5692635|Kiss My Lips|보아 (BoA)|2165
38|2302415|5572312|그냥 (Just)|Zion.T|537920
39|2317098|5686285|반해|전효성|672325
40|2097226|3753304|벚꽃 엔딩|버스커 버스커|569233
41|2316544|5683227|잘지내니|나비 (Navi)|242868
42|2307604|5616999|슈퍼스타 (Prod. by D.O)|키썸 (Kisum)|748510
43|2304541|5592623|My Type (Prod. By 버벌진트)|제시 (Jessi)|176393
44|2307996|5622359|Apple (Feat. 박재범)|가인|428821
45|2310080|5634218|Coma 07' (Prod.by DJ Juice, D.Theo)|치타 (CHEETAH)|674719
46|2244822|4543502|야생화|박효신|1191
47|2266865|4743560|Lost Stars|Adam Levine|14417
48|2299776|5546489|유리구슬 (Glass Bead)|여자친구 (GFRIEND)|828478
49|2315413|5674616|Feedback (피드백)|키썸 (Kisum)|748510
50|2309376|5629279|See You Again|Charlie Puth|838654
