rank|album_id|song_id|song_title|artist_name|artist_id
1|11487023|37524037|Supernova|aespa|2899555
2|11517951|37657039|Small girl (feat. 도경수(D.O.))|이영지|2636153
3|11475749|37563682|How Sweet|NewJeans|3114174
4|11459325|37390939|소나기|이클립스 (ECLIPSE)|3752136
5|11475749|37464459|Bubble Gum|NewJeans|3114174
6|11514014|37659322|Supernatural|NewJeans|3114174
7|11454681|37373234|고민중독|QWER|3610529
8|11487023|37524038|Armageddon|aespa|2899555
9|11474894|37460832|SPOT! (feat. JENNIE)|지코 (ZICO)|602056
10|11475530|37463572|해야 (HEYA)|IVE (아이브)|3055146
11|10307346|31927275|한 페이지가 될 수 있게|DAY6 (데이식스)|894864
12|11450069|37347911|Magnetic|아일릿(ILLIT)|3743525
13|11402655|37138469|나는 아픈 건 딱 질색이니까|(여자)아이들|2137482
14|11391902|37140709|첫 만남은 계획대로 되지 않아|TWS (투어스)|3679688
15|11525661|37693124|Sticky|KISS OF LIFE|3465800
16|10036099|30232719|예뻤어|DAY6 (데이식스)|894864
17|11421941|37228861|천상연|이창섭|672288
18|11444397|37323943|Welcome to the Show|DAY6 (데이식스)|894864
19|11382987|37053556|에피소드|이무진|2138620
20|11449278|37344905|미안해 미워해 사랑해|Crush|674710
21|11456179|37640352|Boom Boom Bass|RIIZE|3478478
22|11404142|37145732|Love wins all|아이유|261143
23|11376816|37023625|비의 랩소디|임재현|2087273
24|11011565|35454426|Hype Boy|NewJeans|3114174
25|11454802|37373808|SHEESH|BABYMONSTER|3619984
26|11305759|36699489|그대만 있다면 (여름날 우리 X 너드커넥션 (Nerd Connection))|너드커넥션 (Nerd Connection)|2243398
27|11513169|37635628|오래된 노래|허각|28801
28|11415997|37194943|밤양갱|비비 (BIBI)|2403002
29|11386568|37069064|슬픈 초대장|순순희(지환)|2136902
30|11211297|36356993|I AM|IVE (아이브)|3055146
31|11281456|36635522|ETA|NewJeans|3114174
32|11227533|36382580|헤어지자 말해요|박재정|738480
33|11286070|36617841|Seven (feat. Latto) - Clean Ver.|정국|725987
34|11281456|36599950|Super Shy|NewJeans|3114174
35|11372896|37003911|To. X|태연 (TAEYEON)|236797
36|11533515|37737619|클락션 (Klaxon)|(여자)아이들|2137482
37|11505319|37667860|내가 S면 넌 나의 N이 되어줘|TWS (투어스)|3679688
38|11362544|36956630|Drama|aespa|2899555
39|10735654|34061322|사랑은 늘 도망가|임영웅|994944
40|11127145|35945927|Ditto|NewJeans|3114174
41|2232505|4446485|너의 모든 순간|성시경|3305
42|11011565|35454425|Attention|NewJeans|3114174
43|10871162|34657844|사랑인가 봐|멜로망스|839732
44|11455285|37375706|청혼하지 않을 이유를 못 찾았어|이무진|2138620
45|11520156|37668675|네가 내 마음에 자리 잡았다 (Into You)|엔플라잉 (N.Flying)|861430
46|11236264|36416114|Spicy|aespa|2899555
47|10821699|34451383|인사|범진|2189803
48|11480740|37489444|그랬나봐|유회승 (엔플라잉)|1866276
49|10260858|31666417|주저하는 연인들을 위해|잔나비|772253
50|11394065|37098744|Love 119|RIIZE|3478478
