rank|album_id|song_id|song_title|artist_name|artist_id
1|10554246|33239419|Celebrity|아이유|261143
2|10043575|30287019|롤린 (Rollin')|브레이브걸스|531700
3|10518234|33061995|밤하늘의 별을(2020)|경서|994005
4|10479150|32872978|Dynamite|방탄소년단|672375
5|10521601|33077590|VVS (Feat. JUSTHIS) (Prod. GroovyRoom)|미란이 (MIRANI)|2866523
6|10508266|33013877|잠이 오질 않네요|장범준|648551
7|10540298|33167063|밝게 빛나는 별이 되어 비춰줄게|송이한|2189536
8|10498032|32961718|Lovesick Girls|BLACKPINK|995169
9|10463600|32794652|취기를 빌려 (취향저격 그녀 X 산들)|산들|672392
10|1286252|3414749|내 손을 잡아|아이유|261143
11|10552055|33229299|이 밤을 빌려 말해요 (바른연애 길잡이 X 10CM)|10CM|468244
12|10426648|32578498|에잇(Prod.&Feat. SUGA of BTS)|아이유|261143
13|10507546|33011180|나랑 같이 걸을래 (바른연애 길잡이 X 적재)|적재|771375
14|10346650|32183386|Blueming|아이유|261143
15|10505118|32998018|힘든 건 사랑이 아니다|임창정|1142
16|2148596|3894276|오래된 노래|스탠딩 에그|467880
17|10320500|32003395|흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야|장범준|648551
18|10527955|33107649|그날에 나는 맘이 편했을까|이예준|718655
19|10559322|33260801|고백 (바른연애 길잡이 X 허각)|허각|28801
20|10331947|32061975|어떻게 이별까지 사랑하겠어, 널 사랑하는 거지|AKMU (악뮤)|712452
21|10416034|32525311|사실 나는 (Feat.전건호)|경서예지|2863470
22|10555397|33244575|I'm Not Cool|현아|449401
23|10498123|32962258|Savage Love (Laxed - Siren Beat) (BTS Remix)|Jawsh 685|2868396
24|10521521|33077234|Life Goes On|방탄소년단|672375
25|10478925|32871975|내 마음이 움찔했던 순간 (취향저격 그녀 X 규현)|규현 (KYUHYUN)|205880
26|10359162|32224272|METEOR|창모 (CHANGMO)|774900
27|10149492|30962526|모든 날, 모든 순간 (Every day, Every Moment)|폴킴|752425
28|10399190|32438894|어떻게 지내 (Prod. By VAN.C)|오반(OVAN)|925515
29|10529161|33115807|내일이 오면 (Feat. 기리보이, BIG Naughty (서동현))|릴보이 (lIlBOI)|623251
30|10348811|32156286|늦은 밤 너의 집 앞 골목길에서|노을|105623
31|10423289|32559782|Dolphin|오마이걸 (OH MY GIRL)|857994
32|10527241|33104090|혼술하고 싶은 밤|벤|655051
33|10137250|31029291|2002|Anne-Marie|870307
34|10451566|32720013|How You Like That|BLACKPINK|995169
35|10573486|33331004|LOVE DAY (2021) (바른연애 길잡이 X 양요섭, 정은지)|양요섭|510565
36|10409054|32491274|아로하|조정석|253606
37|10294603|31853557|오늘도 빛나는 너에게 (To You My Light) (Feat.이라온)|마크툽 (MAKTUB)|566431
38|10569813|33313675|사랑하는 당신께|폴킴|752425
39|10388744|32378104|마음을 드려요|아이유|261143
40|10475061|32853712|When We Disco (Duet with 선미)|박진영|1130
41|10359126|32224166|너의 번호를 누르고 (Prod. 영화처럼)|#안녕|1024489
42|10568886|33309138|꼬리 (TAIL)|선미|22938
43|10425277|32570501|서면역에서|순순희|2136895
44|10273641|31737197|작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey)|방탄소년단|672375
45|10571761|33323381|좋은 이별이 있을 리가 없잖아 (Feat. 조현아 Of 어반자카파)|MC몽|11538
46|10330593|32055419|Memories|Maroon 5|107721
47|10556217|33247490|술 한잔 해요|경서 (경서예지)|2917776
48|10381712|32345931|시작|가호 (Gaho)|13494
49|10037969|30244931|봄날|방탄소년단|672375
50|10568243|33305996|Don't Call Me|SHINee (샤이니)|247639
