rank|album_id|song_id|song_title|artist_name|artist_id
1|11402655|37138469|나는 아픈 건 딱 질색이니까|(여자)아이들|2137482
2|11415997|37194943|밤양갱|비비 (BIBI)|2403002
3|11391902|37140709|첫 만남은 계획대로 되지 않아|TWS (투어스)|3679688
4|11407156|37225604|EASY|LE SSERAFIM (르세라핌)|3092950
5|11404142|37145732|Love wins all|아이유|261143
6|11376816|37023625|비의 랩소디|임재현|2087273
7|11372896|37003911|To. X|태연 (TAEYEON)|236797
8|11404142|37222942|홀씨|아이유|261143
9|11305759|36699489|그대만 있다면 (여름날 우리 X 너드커넥션 (Nerd Connection))|너드커넥션 (Nerd Connection)|2243398
10|11421941|37228861|천상연|이창섭|672288
11|11407156|37225606|Smart|LE SSERAFIM (르세라핌)|3092950
12|11394065|37098744|Love 119|RIIZE|3478478
13|11352904|36910957|Perfect Night|LE SSERAFIM (르세라핌)|3092950
14|11382987|37053556|에피소드|이무진|2138620
15|11227533|36382580|헤어지자 말해요|박재정|738480
16|11362544|36956630|Drama|aespa|2899555
17|10821699|34451383|인사|범진|2189803
18|10036099|30232719|예뻤어|DAY6 (데이식스)|894864
19|10307346|31927275|한 페이지가 될 수 있게|DAY6 (데이식스)|894864
20|11385577|37064763|꿈|태연 (TAEYEON)|236797
21|11211297|36356993|I AM|IVE (아이브)|3055146
22|11402655|37138464|Super Lady|(여자)아이들|2137482
23|11356868|36930793|MANIAC|VIVIZ (비비지)|2970177
24|11286070|36617841|Seven (feat. Latto) - Clean Ver.|정국|725987
25|11404142|37229121|Shopper|아이유|261143
26|11309190|36713849|Love Lee|AKMU (악뮤)|712452
27|2232505|4446485|너의 모든 순간|성시경|3305
28|10871162|34657844|사랑인가 봐|멜로망스|839732
29|11402655|37138471|Wife|(여자)아이들|2137482
30|11309832|36717264|Get A Guitar|RIIZE|3478478
31|11011565|35454426|Hype Boy|NewJeans|3114174
32|11285867|36616378|사막에서 꽃을 피우듯|우디 (Woody)|673033
33|10735654|34061322|사랑은 늘 도망가|임영웅|994944
34|11333459|36871671|Baddie|IVE (아이브)|3055146
35|11281456|36599950|Super Shy|NewJeans|3114174
36|11280645|36595401|잘 지내자, 우리 (여름날 우리 X 로이킴)|로이킴|699632
37|11240232|36430773|퀸카 (Queencard)|(여자)아이들|2137482
38|11339556|36852553|You & Me|제니 (JENNIE)|995173
39|11127145|35945927|Ditto|NewJeans|3114174
40|11382496|37051616|사랑할 수밖에|볼빨간사춘기|792022
41|10903868|34819473|사건의 지평선|윤하 (YOUNHA)|203912
42|10331947|32061975|어떻게 이별까지 사랑하겠어, 널 사랑하는 거지|AKMU (악뮤)|712452
43|11309190|36713850|후라이의 꿈|AKMU (악뮤)|712452
44|11281456|36635522|ETA|NewJeans|3114174
45|10260858|31666417|주저하는 연인들을 위해|잔나비|772253
46|10816959|34431086|취중고백|김민석|839736
47|11215072|36334401|사랑하지 않아서 그랬어|임한별|471741
48|11154218|36062335|그대가 내 안에 박혔다(그내박)|순순희(기태)|2136898
49|11180278|36180700|심(心)|DK(디셈버)|524801
50|11444397|37323943|Welcome to the Show|DAY6 (데이식스)|894864
