rank|album_id|song_id|song_title|artist_name|artist_id
51|2692501|8235260|비|폴킴|752425
52|10179508|31151836|Way Back Home|숀 (SHAUN)|510242
53|10300342|31885924|Uh-Oh|(여자)아이들|2137482
54|10267986|31703498|시든 꽃에 물을 주듯|HYNN (박혜원)|1229685
55|10296482|31864628|BIRTHDAY|전소미|968260
56|10035055|30227238|Believer|Imagine Dragons|635412
57|10307772|31929663|내 안부|이우|2400004
58|10259010|31655897|오늘 밤에|홍진영|418700
59|10301186|31890067|비워 (Beer) (Prod. Way Ched)|창모 (CHANGMO)|774900
60|10268898|31709524|별 보러 갈래?|볼빨간사춘기|792022
61|10308638|31934641|조금 더 외로워지겠지|김나영|735094
62|10037969|30244931|봄날|방탄소년단|672375
63|10232781|31492319|Love Shot|EXO|724619
64|10283605|31788828|돈 Call Me (Prod.BRLLNT)|염따|202530
65|10285396|31798464|AH YEAH (아예)|WINNER|775197
66|10203965|31304766|이별하러 가는 길|임한별|471741
67|10306224|31920854|비오는 날 뭐해|하은 (포맨)|2297933
68|10197480|31266290|IDOL|방탄소년단|672375
69|10303856|31907390|이뻐이뻐 (Pretty girl)|크레파스|2737793
70|10230497|31477685|180도|벤|655051
71|10264375|31684634|당신과는 천천히|장범준|648551
72|10267222|31699965|진심이 담긴 노래 (True Song)|케이시 (Kassy)|858125
73|10288336|31815490|교통정리 (Feat. 헤이즈)|기리보이|585492
74|10245121|31576009|이 노래가 클럽에서 나온다면|우디 (Woody)|673033
75|10252905|31621518|comethru|Jeremy Zucker|1758307
76|10283461|31788110|I Don't Care|Ed Sheeran|549800
77|10303856|31907392|움직여 (MOVE) (Prod. by ZICO)|SIXC (6 crazy)|2737795
78|10183127|31175119|Dance The Night Away|TWICE (트와이스)|905701
79|10273641|31737198|소우주 (Mikrokosmos)|방탄소년단|672375
80|10288448|31815956|"Arabian Nights (2019) (From ""Aladdin""/Soundtrack Version)"|Will Smith|27242
81|10288448|31815961|"Prince Ali (From ""Aladdin""/Soundtrack Version)"|Will Smith|27242
82|10243766|31567235|7 rings|Ariana Grande|597451
83|10310820|31947079|뭐해 (What are you up to)|강다니엘|1865969
84|10273641|31737199|Make It Right|방탄소년단|672375
85|10305684|31918207|My Love|양다일|695994
86|10218750|31399721|Tempo|EXO|724619
87|10219644|31406357|신용재|하은 (포맨)|2297933
88|10243480|31565593|초록빛|폴킴|752425
89|10268465|31706346|비올레타|IZ*ONE (아이즈원)|2398653
90|10273641|31737202|Dionysus|방탄소년단|672375
91|10214874|31373277|내 생에 아름다운|케이윌|175139
92|10250874|31608765|멍청이(twit)|화사 (HWASA)|756531
93|10309458|31939397|What a life|세훈&찬열|2739460
94|10309122|31937808|소년미 (少年美)|PRODUCE X 101|2636017
95|10309252|31938653|Fashion Hoarder (Feat. ZENE THE ZILLA)|빈지노 (Beenzino)|532029
96|10309122|31937809|To My World|PRODUCE X 101|2636017
97|10106853|30699142|지나오다|닐로(Nilo)|896096
98|10303424|31905105|니가 길게 혼자면 좋겠어|지아|227595
99|10262378|31674786|그건 아마 우리의 잘못은 아닐 거야|백예린 (Yerin Baek)|698776
100|10219298|31403163|YES or YES|TWICE (트와이스)|905701
