rank|album_id|song_id|song_title|artist_name|artist_id
1|2695552|8254545|Why So Lonely|원더걸스|217764
2|2701827|8295867|여름밤에 우린|스탠딩 에그|467880
3|2696637|8261338|Day Day (Feat. 박재범) (Prod. by GRAY)|BewhY (비와이)|739740
4|2696751|8262125|너 그리고 나 (NAVILLERA)|여자친구 (GFRIEND)|828478
5|2681333|8158031|CHEER UP|TWICE (트와이스)|905701
6|2695189|8252408|Forever (Prod. By GRAY)|BewhY (비와이)|739740
7|2646678|7899303|냉탕에 상어 (Feat. 블랙넛)|수퍼비 (SUPERBEE)|695757
8|2692594|8236055|I Like That|씨스타|473181
9|2687420|8199190|널 사랑하지 않아|어반자카파|420527
10|2695189|8252409|호랑나비 (Feat. Gill, 리듬파워, 김흥국)|보이비|340668
11|2694921|8250334|Shut Up (Feat. 유희열)|언니쓰|990909
12|2698796|8275728|바다|허각|28801
13|2692133|8233291|니가 알던 내가 아냐 (Prod. By GRAY)|사이먼 도미닉|428847
14|2693749|8243823|맘 편히 (Comfortable)|사이먼 도미닉|428847
15|2696637|8261334|미친놈 (Feat. 제시)|#Gun|838923
16|2693807|8252588|리본 (Ribbon)|비스트|436981
17|2307986|5620266|The Time Goes On|BewhY (비와이)|739740
18|2701165|8291212|어때?|현아|449401
19|2693802|8244030|Why|태연 (TAEYEON)|236797
20|2692170|8233373|Bye bye my blue|백예린 (Yerin Baek)|698776
21|2686047|8189661|쏘쏘|백아연|646173
22|2664299|8033528|어디에도|엠씨더맥스 (M.C the MAX)|161636
23|2696637|8261335|아름다워 (Beautiful) (Feat. 지코 (ZICO))|C JAMM|729560
24|2674623|8109412|D (half moon) (Feat. 개코)|DEAN|880630
25|2680009|8148487|하늘바라기 (Feat. 하림)|정은지|644871
26|2683798|8174429|꿈처럼|벤|655051
27|2694365|8247080|쿵|Zion.T|537920
28|2685311|8184472|자격지심 (Feat. 은하 Of 여자친구)|박경|650832
29|2692133|8233292|공중도덕 (Air DoTheQ)|The Quiett|27744
30|2663668|8028701|시간을 달려서 (Rough)|여자친구 (GFRIEND)|828478
31|2692190|8233466|No Way|권순일 (어반자카파)|644152
32|2693749|8243822|비행소년 (Feat. 거미)|매드클라운|219621
33|2038488|3620493|안아줘|정준일|242988
34|2693802|8244031|Starlight (Feat. DEAN)|태연 (TAEYEON)|236797
35|2692133|8233293|신사 ($insa)|Zion.T|537920
36|2702534|8300804|그 여름 (0805)|소녀시대 (GIRLS' GENERATION)|228069
37|2687963|8203900|너였다면|정승환|792091
38|2689855|8217164|Monster|EXO|724619
39|2688360|8271355|And July (Feat. DEAN, DJ Friz)|헤이즈 (Heize)|751611
40|2694922|8250335|Ring My Bell|수지 (Suzy)|514741
41|2690926|8225127|달고나|San E (산이)|402526
42|2645617|7891119|OOH-AHH하게|TWICE (트와이스)|905701
43|2330981|5791706|오늘부터 우리는 (Me Gustas Tu)|여자친구 (GFRIEND)|828478
44|2688323|8206881|L.I.E|EXID|630454
45|2669778|8071102|이 사랑|다비치|236815
46|2694365|8247081|Machine Gun (Feat. MINO)|KUSH|608455
47|2685086|8182907|사랑이 뭔데|서현진|18511
48|2648403|7911687|Boys And Girls (Feat. Babylon)|지코 (ZICO)|602056
49|2671866|8086947|한숨|이하이|646171
50|2337419|7931286|Love Yourself|Justin Bieber|420621
