rank|album_id|song_id|song_title|artist_name|artist_id
1|10191694|31230093|Power Up|Red Velvet (레드벨벳)|780066
2|10179508|31151836|Way Back Home|숀 (SHAUN)|510242
3|10189402|31215747|SoulMate (Feat. 아이유)|지코 (ZICO)|602056
4|10183127|31175119|Dance The Night Away|TWICE (트와이스)|905701
5|10176415|31131273|뚜두뚜두 (DDU-DU DDU-DU)|BLACKPINK|995169
6|10185416|31189241|너나 해 (Egotistic)|마마무 (Mamamoo)|750053
7|10181013|31161280|1도 없어|Apink (에이핑크)|534360
8|10170069|31093710|여행|볼빨간사춘기|792022
9|10149492|30962526|모든 날, 모든 순간 (Every day, Every Moment)|폴킴|752425
10|10176415|31131274|Forever Young|BLACKPINK|995169
11|10181438|31164090|동화|멜로망스|839732
12|10190854|31224316|죽겠다 (KILLING ME)|iKON|895741
13|10106853|30699142|지나오다|닐로(Nilo)|896096
14|10186254|31194610|Love U|청하|968265
15|10175106|31133898|너 없인 안 된다|비투비|647971
16|10168559|31085237|FAKE LOVE|방탄소년단|672375
17|10187129|31199873|셋 셀테니 (1, 2, 3!)|승리|403841
18|10179169|31149418|BAAM|모모랜드 (MOMOLAND)|1221596
19|10160487|31035061|주지마|로꼬|688432
20|10186691|31196764|여름여름해 (Sunny Summer)|여자친구 (GFRIEND)|828478
21|10132945|30859584|사랑을 했다 (LOVE SCENARIO)|iKON|895741
22|10163106|31052421|밤 (Time for the moon night)|여자친구 (GFRIEND)|828478
23|10164839|31062863|열애중|벤|655051
24|10170965|31098083|빙글뱅글 (Bingle Bangle)|AOA|686920
25|10131018|30849733|You|멜로망스|839732
26|2675179|8111603|HandClap|Fitz & The Tantrums|750471
27|10168559|31085238|전하지 못한 진심 (Feat. Steve Aoki)|방탄소년단|672375
28|10124822|30816860|뿜뿜|모모랜드 (MOMOLAND)|1221596
29|10156195|31006730|What is Love?|TWICE (트와이스)|905701
30|10097112|30637982|DNA|방탄소년단|672375
31|10085877|30567963|Havana (Feat. Young Thug)|Camila Cabello|928017
32|10145303|30937275|별이 빛나는 밤|마마무 (Mamamoo)|750053
33|10185387|31189085|어쩌나|세븐틴 (SEVENTEEN)|861436
34|10115186|30755375|그날처럼|장덕철|829211
35|10110396|30721801|My Way|이수 (엠씨더맥스)|214784
36|10129940|30844118|Roller Coaster|청하|968265
37|10037969|30244931|봄날|방탄소년단|672375
38|2710553|9642570|넋두리|닐로(Nilo)|896096
39|10123639|30809895|미안해|양다일|695994
40|10180730|31159436|장마 (Rainy Season)|마마무 (Mamamoo)|750053
41|10078176|30514366|선물|멜로망스|839732
42|10163578|31055324|LATATA|(여자)아이들|2137482
43|10028835|30188113|Shape of You|Ed Sheeran|549800
44|10137574|30884950|그때 헤어지면 돼|로이킴|699632
45|10158254|31019584|붕붕 (Feat. 식케이) (Prod. GroovyRoom)|김하온 (HAON)|2112493
46|10085951|30568338|에너제틱 (Energetic)|Wanna One (워너원)|1865973
47|10077879|30512671|빨간 맛 (Red Flavor)|Red Velvet (레드벨벳)|780066
48|10173365|31113240|켜줘 (Light)|Wanna One (워너원)|1865973
49|10150572|30970444|소나기 (Feat. 10cm)|용준형|243232
50|2243842|4534974|Chandelier|Sia|54103
