rank|album_id|song_id|song_title|artist_name|artist_id
1|2167822|3968836|되돌리다|이승기|58793
2|2170030|3987723|매력있어|AKMU (악뮤)|712452
3|2168409|3973781|크리스마스니까|성시경|3305
4|2168099|3971021|카페인 (Feat. 용준형 Of BEAST)|양요섭|510565
5|2165024|3946867|Officially Missing You, Too|긱스 (Geeks)|525805
6|2165918|3953192|하지 못한 말|노을|105623
7|2168087|3970899|다리꼬지마|AKMU (악뮤)|712452
8|2169428|3983239|일 년째|지아|227595
9|2165012|3946768|1,2,3,4 (원,투,쓰리,포)|이하이|646171
10|2153251|3929469|보여줄게|에일리(Ailee)|629831
11|2169918|3986978|Goodbye To Romance|써니힐|229494
12|2167530|3966128|나쁜 사람|JUNIEL|673198
13|2168564|3975504|하얀 설레임 (White Love)|케이윌|175139
14|2161126|3947371|? (물음표) (Feat. 최자 Of 다이나믹듀오, Zion.T)|프라이머리|35682
15|2168694|3976699|TALK THAT|시크릿|435121
16|2167336|3964483|힐링이 필요해|로이킴|699632
17|2153095|3928293|먼지가 되어|로이킴|699632
18|2152296|3922071|이러지마 제발 (Please Don't...)|케이윌|175139
19|2168716|3976916|하얀 겨울|김범수|6502
20|2170744|3994911|Dancing Queen|소녀시대 (GIRLS' GENERATION)|228069
21|2157826|3936237|휘파람|로이킴|699632
22|2161086|3940533|귀여워 (With 권정열 Of 10cm)|별|27033
23|2170236|3989869|키다리 아저씨|백아연|646173
24|2167828|3968900|허수아비|이하이|646171
25|2170335|3991037|My Grown Up Christmas List (Christmas Wish)|에일리(Ailee)|629831
26|2150856|3910821|바람기억|나얼|3959
27|2170323|3990947|From Mark|하동균|43806
28|2157426|3935594|Ice Cream (Feat. Maboos)|현아|449401
29|2169799|3986186|반창꼬|노을|105623
30|2170063|3988048|흰눈 사이로 하이힐 타고|오렌지 캬라멜|477632
31|2168242|3972199|스쳐간다|로이킴|699632
32|2168707|3976806|노스텔지아 (Feat. 에릭)|가인|428821
33|2170052|3987981|Beautiful Day|지나|482640
34|2148020|3890826|All For You|서인국|436700
35|829|14776|All I Want for Christmas Is You|Mariah Carey|2274
36|2170614|3994075|Don't Go|디셈버|439021
37|2168881|3978258|백야|넬 (NELL)|101094
38|2150966|3911750|피어나|가인|428821
39|2153096|3928294|남자 없이 잘 살아|미쓰에이|481481
40|2170303|3990669|인연 (원곡가수 이선희)|소향|11752
41|2153066|3928194|말리꽃 (원곡가수 이승철)|이정(J.Lee)|39256
42|2169298|3982256|독약 (毒藥) (Feat. 해리 Of 다비치)|더 씨야|710965
43|2167172|3963395|눈물이 툭 (Feat. 박경 Of 블락비)|지아|227595
44|2161187|3940755|똑같은 사랑 똑같은 이별|어반자카파|420527
45|2153172|3928713|닐리리맘보|블락비 (Block B)|532201
46|1196552|3170749|Officially Missing You|긱스 (Geeks)|525805
47|2152351|3922586|춥다 (Feat. 이하이)|에픽하이 (EPIK HIGH)|108356
48|2145068|3884575|I Need You|허각|28801
49|2166553|3957743|응급실|정준영|25869
50|346909|1589050|사랑이 다른 사랑으로 잊혀지네|하림|6706
