rank|album_id|song_id|song_title|artist_name|artist_id
1|2136463|3847197|I Love You|2NE1|406712
2|2131509|3837683|Loving U (러빙유)|씨스타|473181
3|2133148|3840800|DAY BY DAY|티아라|412000
4|2128229|3832101|정말로 사랑한다면|버스커 버스커|569233
5|2126378|3822632|가슴이 시린 게|이현|429480
6|2126375|3822622|Electric Shock|f(x)|428501
7|2128229|3832098|그댈 마주하는건 힘들어 (그마힘)|버스커 버스커|569233
8|2130010|3834908|한사람|허각|28801
9|2134988|3843986|방구석 날라리|처진 달팽이 (유재석 & 이적)|550445
10|2128226|3832079|충분히 예뻐 (feat. 산체스 Of 팬텀)|버벌진트|6985
11|2125515|3815739|Like this|원더걸스|217764
12|2125847|3818487|MONSTER|BIGBANG (빅뱅)|198094
13|2131593|3837815|안되겠더라|포맨 (4MEN)|100176
14|2126130|3820695|굿모닝 (Feat. 권정열 Of 10cm)|버벌진트|6985
15|2124713|3820647|illa illa (일라 일라)|JUNIEL|673198
16|2136632|3848536|Unfinished|디셈버|439021
17|2128229|3832100|소나기 (주르르루)|버스커 버스커|569233
18|2129216|3833409|Love Again (Feat. 에일리)|2BIC(투빅)|643551
19|2136522|3847659|Like Money (Feat. Akon)|원더걸스|217764
20|2121646|3795586|하루 끝|아이유|261143
21|2128229|3832099|네온사인|버스커 버스커|569233
22|2126953|3827879|Flashback|애프터스쿨|322666
23|2125923|3818839|안좋을때 들으면 더 안좋은 노래|형돈이와 대준이|673585
24|2136600|3848383|BUBIBU (Remix Ver.)|Apink (에이핑크)|534360
25|2124707|3808405|2HOT|지나|482640
26|2133987|3842500|Sexy, Free & Single|SUPER JUNIOR (슈퍼주니어)|175404
27|2107508|3763493|나혼자 (Alone)|씨스타|473181
28|2125847|3818486|STILL ALIVE|BIGBANG (빅뱅)|198094
29|2133136|3840677|미안해서 미안해 (Feat. G.NA)|김진표|1136
30|2121835|3791867|목소리 (Feat. 개리 Of 리쌍)|백지영|1118
31|2136409|3846706|Sexy Lady|장우영|514760
32|2136688|3848972|내 사랑아|이종현|32833
33|2126577|3824467|굿바이데이|울랄라세션|569214
34|2125328|3814176|High High|김태우|182430
35|2117429|3783041|Twinkle|소녀시대-태티서 (Girls' Generation-TTS)|663691
36|2123522|3798160|아름다운 밤|울랄라세션|569214
37|2121835|3804268|Good Boy (Feat. 용준형 Of 비스트)|백지영|1118
38|2134687|3843387|Run To You (Swing)|레드애플|31741
39|2097226|3753304|벚꽃 엔딩|버스커 버스커|569233
40|2125064|3811437|To You|틴탑|483581
41|2130347|3835666|One More Night|Maroon 5|107721
42|2126693|3825475|그리워 운다|신보라|523906
43|2123894|3801396|추격자|인피니트|476181
44|2136984|3851548|이 또한 지나 가리라|임재범|4838
45|2136754|3849643|I Have Nothing (Whitney Houston)|소향|11752
46|2125061|3811406|잘자요 굿나잇|B1A4|535440
47|2126974|3828032|사랑이라면|노을|105623
48|2123770|3800393|용감한 녀석들||649953
49|2123313|3796159|나쁜놈 (Feat. 소야)|마이티 마우스|239366
50|2119766|3787653|She's Gone|디셈버|439021
