rank|album_id|song_id|song_title|artist_name|artist_id
1|10147314|30948698|꽃 길|BIGBANG (빅뱅)|198094
2|10145303|30937275|별이 빛나는 밤|마마무 (Mamamoo)|750053
3|10132945|30859584|사랑을 했다 (LOVE SCENARIO)|iKON|895741
4|10124822|30816860|뿜뿜|모모랜드 (MOMOLAND)|1221596
5|10145963|30939452|Jenga (Feat. Gaeko)|헤이즈 (Heize)|751611
6|10148752|30957524|북 (Prod. SLO)|Rohann (이로한)|2111771
7|10115186|30755375|그날처럼|장덕철|829211
8|10137574|30884950|그때 헤어지면 돼|로이킴|699632
9|2675179|8111603|HandClap|Fitz & The Tantrums|750471
10|10151113|30974156|어린 왕자 (Prod. Godic)|김하온 (HAON)|2112493
11|10129940|30844118|Roller Coaster|청하|968265
12|10078176|30514366|선물|멜로망스|839732
13|10134032|30864993|Bad Boy|Red Velvet (레드벨벳)|780066
14|10085877|30567963|Havana (Feat. Young Thug)|Camila Cabello|928017
15|10144723|30960341|BOOMERANG (부메랑)|Wanna One (워너원)|1865973
16|10150572|30970444|소나기 (Feat. 10cm)|용준형|243232
17|10110396|30721801|My Way|이수 (엠씨더맥스)|214784
18|10145963|30939454|내가 더 나빠|헤이즈 (Heize)|751611
19|10131018|30849733|You|멜로망스|839732
20|10013929|30086173|비행운|문문 (MoonMoon)|927668
21|10144723|30930312|약속해요 (I.P.U.)|Wanna One (워너원)|1865973
22|10122929|30806580|instagram|DEAN|880630
23|10151113|30974158|Like It (Feat. 행주, 보이비)|Rohann (이로한)|2111771
24|10097064|30637776|이 별|길구봉구|500421
25|10136251|30877002|눈사람|정승환|792091
26|10100577|30659630|밤이 되니까|펀치 (Punch)|749640
27|10102177|30669593|가을 안부|먼데이 키즈 (Monday Kiz)|175155
28|10127486|30829858|#첫사랑|볼빨간사춘기|792022
29|10153531|30989550|바코드 (Prod. GroovyRoom)|김하온 (HAON)|2112493
30|10128855|30838076|주인공|선미|22938
31|10111029|30725482|Beautiful|Wanna One (워너원)|1865973
32|10118955|30781481|Heart Shaker|TWICE (트와이스)|905701
33|10083290|30550388|all of my life|박원|41499
34|10073513|30486509|좋니|윤종신|437
35|10105438|30690674|눈 떠보니 이별이더라|포맨 (4MEN)|100176
36|10028835|30188113|Shape of You|Ed Sheeran|549800
37|10145963|30939453|괜찮냐고|헤이즈 (Heize)|751611
38|10085951|30568338|에너제틱 (Energetic)|Wanna One (워너원)|1865973
39|10047890|30314784|밤편지|아이유|261143
40|10102658|30672529|그리워하다|비투비|647971
41|10097112|30637982|DNA|방탄소년단|672375
42|10093389|30613202|시차 (We Are) (Feat. 로꼬 & GRAY)|우원재|1866689
43|10107114|30700708|LIKEY|TWICE (트와이스)|905701
44|2097226|3753304|벚꽃 엔딩|버스커 버스커|569233
45|10074454|30492279|비도 오고 그래서 (Feat. 신용재)|헤이즈 (Heize)|751611
46|10037969|30244931|봄날|방탄소년단|672375
47|10077879|30512671|빨간 맛 (Red Flavor)|Red Velvet (레드벨벳)|780066
48|10115433|30757693|기억의 빈자리|나얼|3959
49|10112486|30736437|피카부 (Peek-A-Boo)|Red Velvet (레드벨벳)|780066
50|2689280|30380953|There's Nothing Holdin' Me Back|Shawn Mendes|776533
