rank|album_id|song_id|song_title|artist_name|artist_id
51|10359126|32224166|너의 번호를 누르고 (Prod. 영화처럼)|#안녕|1024489
52|10451566|32720013|How You Like That|BLACKPINK|995169
53|10566182|33295747|함께 했는데 이별은 나 혼자인 거야|이소정|661792
54|10388744|32378104|마음을 드려요|아이유|261143
55|10575105|33338016|되풀이|임창정|1142
56|10330593|32055419|Memories|Maroon 5|107721
57|10423289|32559781|살짝 설렜어 (Nonstop)|오마이걸 (OH MY GIRL)|857994
58|10412319|32508053|이제 나만 믿어요|임영웅|994944
59|10475061|32853712|When We Disco (Duet with 선미)|박진영|1130
60|10346650|32143487|Love poem|아이유|261143
61|10316394|31979846|Dance Monkey|Tones And I|2742009
62|10527241|33104090|혼술하고 싶은 밤|벤|655051
63|10529161|33115807|내일이 오면 (Feat. 기리보이, BIG Naughty (서동현))|릴보이 (lIlBOI)|623251
64|10578808|33353705|어떤X (What Type of X)|제시 (Jessi)|176393
65|10381712|32345931|시작|가호 (Gaho)|13494
66|10555397|33244575|I'm Not Cool|현아|449401
67|10570193|33315511|멜로디|ASH ISLAND|2112495
68|10577197|33347390|이렇게 좋아해 본 적이 없어요|CHEEZE (치즈)|597191
69|10217134|31388145|너를 만나|폴킴|752425
70|10425277|32570501|서면역에서|순순희|2136895
71|10577232|33347594|그 한마디 (바른연애 길잡이 X 이하이)|이하이|646171
72|10353881|32187544|우리 왜 헤어져야 해|신예영|2740042
73|10556217|33247490|술 한잔 해요|경서 (경서예지)|2917776
74|10539679|33164083|우린 어쩌다 헤어진 걸까|허각|28801
75|2248659|4579468|봄 사랑 벚꽃 말고|HIGH4 (하이포)|767374
76|10317137|31984204|안녕|폴킴|752425
77|10584890|33379610|Bambi|백현 (BAEKHYUN)|672859
78|10460544|32777869|거짓말이라도 해서 널 보고싶어|백지영|1118
79|10568886|33309138|꼬리 (TAIL)|선미|22938
80|10209752|31341518|Paris in the Rain|Lauv|1956543
81|10117789|30773554|Downtown Baby|블루 (BLOO)|980594
82|10587629|33391156|Like Water|웬디 (WENDY)|780915
83|2097226|3753304|벚꽃 엔딩|버스커 버스커|569233
84|10345880|32137576|Don't Start Now|Dua Lipa|889721
85|10452351|32725013|마리아 (Maria)|화사 (HWASA)|756531
86|10568243|33305996|Don't Call Me|SHINee (샤이니)|247639
87|10440381|32651098|사랑은 지날수록 더욱 선명하게 남아|전상근|979724
88|10586941|33388275|안녕이란 (Two Letters)|황치열|205746
89|10505830|33001672|딩가딩가 (Dingga)|마마무 (Mamamoo)|750053
90|10561244|33269643|서른 밤째 (바른연애 길잡이 X 윤하 (YOUNHA))|윤하 (YOUNHA)|203912
91|10508930|33016659|I CAN’T STOP ME|TWICE (트와이스)|905701
92|10530160|33120545|Panorama|IZ*ONE (아이즈원)|2398653
93|10343276|32122539|Maniac|Conan Gray|2398189
94|10560583|33265859|다시 만날까 봐 (Prod.V.O.S)|이예준|718655
95|10505118|32998020|소확행|임창정|1142
96|10574133|33334097|비로소 너에게 도착했다 (Full Bloom)|마크툽 (MAKTUB)|566431
97|10465994|32808616|홀로|이하이|646171
98|10575005|33337651|별빛 같은 나의 사랑아|임영웅|994944
99|10375118|32313543|아무노래|지코 (ZICO)|602056
100|10586927|33388247|모를까봐서(2021) (Feat.아샤트리)|경서예지|2863470
