rank|album_id|song_id|song_title|artist_name|artist_id
51|10072696|30481578|마지막처럼|BLACKPINK|995169
52|10101927|30667988|짙어져|멜로망스|839732
53|10100191|30657311|나의 사춘기에게|볼빨간사춘기|792022
54|10110396|30721801|My Way|이수 (엠씨더맥스)|214784
55|10136722|30879719|오늘밤도|펀치 (Punch)|749640
56|10085951|30568338|에너제틱 (Energetic)|Wanna One (워너원)|1865973
57|10126977|30827192|비밀정원|오마이걸 (OH MY GIRL)|857994
58|10138443|30890388|별|양요섭|510565
59|10051659|30341745|REALLY REALLY|WINNER|775197
60|10114798|30753021|눈 (Feat. 이문세)|Zion.T|537920
61|10137197|30882218|봉제선 (Feat. 수란)|다이나믹 듀오|108358
62|10097112|30637988|고민보다 Go|방탄소년단|672375
63|10105438|30690674|눈 떠보니 이별이더라|포맨 (4MEN)|100176
64|10100191|30657308|Blue|볼빨간사춘기|792022
65|10070673|30467550|매일 듣는 노래 (A Daily Song)|황치열|205746
66|2671866|8086947|한숨|이하이|646171
67|2224353|4383833|바람이 불었으면 좋겠어|길구봉구|500421
68|10123639|30809895|미안해|양다일|695994
69|10080589|30529996|Ko Ko Bop|EXO|724619
70|10131018|30849733|You|멜로망스|839732
71|10109244|30713051|덜덜덜|EXID|630454
72|10131396|30851704|HOLIDAY (Feat. DPR LIVE)|수지 (Suzy)|514741
73|10135777|30874386|마지막으로 안아도 될까|허각|28801
74|10097112|30637987|MIC Drop|방탄소년단|672375
75|2664299|8033528|어디에도|엠씨더맥스 (M.C the MAX)|161636
76|2700553|8287788|Closer (Feat. Halsey)|The Chainsmokers|713297
77|10093773|30616684|Power|EXO|724619
78|10134779|30869144|이별 뒷면|권진아|760046
79|10056666|30378156|팔레트 (Feat. G-DRAGON)|아이유|261143
80|10132945|30859595|LONG TIME NO SEE|iKON|895741
81|10004707|30029173|피 땀 눈물|방탄소년단|672375
82|10126375|30824600|Tell Me|인피니트|476181
83|10109208|30712793|박수|세븐틴 (SEVENTEEN)|861436
84|10136531|30878839|지금 널 찾아가고 있어|세븐틴 (SEVENTEEN)|861436
85|10070846|30468654|남이 될 수 있을까|볼빨간사춘기|792022
86|10083276|30550293|사랑하지 않은 것처럼|버즈|160091
87|10131646|30853153|빛이 나 (Shinin')|종현 (JONGHYUN)|544520
88|10097112|30637983|Best Of Me|방탄소년단|672375
89|10136531|30878837|Thinkin' about you|세븐틴 (SEVENTEEN)|861436
90|10035055|30393293|Thunder|Imagine Dragons|635412
91|10122917|30806539|지나갈 테니 (Been Through)|EXO|724619
92|10093077|30611680|폰서트|10CM|468244
93|10138304|30889749|애쓰지 마요|박보람|499464
94|10096855|30636089|가을 아침|아이유|261143
95|10132945|30859585|BEAUTIFUL|iKON|895741
96|2175137|4032981|여보세요|뉴이스트|640891
97|10111029|30725483|갖고 싶어|Wanna One (워너원)|1865973
98|10105030|30688502|빈차 (Feat. 오혁)|에픽하이 (EPIK HIGH)|108356
99|10006350|30608019|Maroon 5||107721
100|10136531|30878840|Falling For U|세븐틴 (SEVENTEEN)|861436
