rank|album_id|song_id|song_title|artist_name|artist_id
1|10479150|32872978|Dynamite|방탄소년단|672375
2|10463600|32794652|취기를 빌려 (취향저격 그녀 X 산들)|산들|672392
3|10469416|32825454|눈누난나 (NUNU NANA)|제시 (Jessi)|176393
4|10475061|32853712|When We Disco (Duet with 선미)|박진영|1130
5|10452351|32725013|마리아 (Maria)|화사 (HWASA)|756531
6|2148596|3894276|오래된 노래|스탠딩 에그|467880
7|10462799|32790516|다시 여기 바닷가|싹쓰리 (유두래곤, 린다G, 비룡)|2879819
8|10478925|32871975|내 마음이 움찔했던 순간 (취향저격 그녀 X 규현)|규현 (KYUHYUN)|205880
9|10451566|32720013|How You Like That|BLACKPINK|995169
10|10426648|32578498|에잇(Prod.&Feat. SUGA of BTS)|아이유|261143
11|10423289|32559782|Dolphin|오마이걸 (OH MY GIRL)|857994
12|10409054|32491274|아로하|조정석|253606
13|10117789|30773554|Downtown Baby|블루 (BLOO)|980594
14|10399190|32438894|어떻게 지내 (Prod. By VAN.C)|오반(OVAN)|925515
15|10465994|32808616|홀로|이하이|646171
16|10346650|32183386|Blueming|아이유|261143
17|10423289|32559781|살짝 설렜어 (Nonstop)|오마이걸 (OH MY GIRL)|857994
18|10316394|31979846|Dance Monkey|Tones And I|2742009
19|10453701|32734372|Summer Hate (Feat. 비)|지코 (ZICO)|602056
20|10470992|32833393|덤디덤디 (DUMDi DUMDi)|(여자)아이들|2137482
21|10330593|32055419|Memories|Maroon 5|107721
22|10359162|32224272|METEOR|창모 (CHANGMO)|774900
23|10320500|32003395|흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야|장범준|648551
24|10273641|31737197|작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey)|방탄소년단|672375
25|10476630|32860419|Not Shy|ITZY (있지)|2622030
26|10440381|32651098|사랑은 지날수록 더욱 선명하게 남아|전상근|979724
27|10331947|32061975|어떻게 이별까지 사랑하겠어, 널 사랑하는 거지|AKMU (악뮤)|712452
28|10482568|32889003|Ice Cream (with Selena Gomez)|BLACKPINK|995169
29|10348811|32156286|늦은 밤 너의 집 앞 골목길에서|노을|105623
30|10460544|32777869|거짓말이라도 해서 널 보고싶어|백지영|1118
31|10433754|32614125|사랑하게 될 줄 알았어|전미도|683172
32|10498032|32961718|Lovesick Girls|BLACKPINK|995169
33|10149492|30962526|모든 날, 모든 순간 (Every day, Every Moment)|폴킴|752425
34|10137250|31029291|2002|Anne-Marie|870307
35|10452354|32725022|보라빛 밤 (pporappippam)|선미|22938
36|10345880|32137576|Don't Start Now|Dua Lipa|889721
37|10294603|31853557|오늘도 빛나는 너에게 (To You My Light) (Feat.이라온)|마크툽 (MAKTUB)|566431
38|10467129|32814383|그 여름을 틀어줘|싹쓰리 (유두래곤, 린다G, 비룡)|2879819
39|10408131|32486613|처음처럼|엠씨더맥스 (M.C the MAX)|161636
40|10037969|30244931|봄날|방탄소년단|672375
41|10375118|32313543|아무노래|지코 (ZICO)|602056
42|10353881|32187544|우리 왜 헤어져야 해|신예영|2740042
43|10377346|32399830|ON|방탄소년단|672375
44|10388744|32378104|마음을 드려요|아이유|261143
45|10381712|32345931|시작|가호 (Gaho)|13494
46|10447670|32698765|Into the I-LAND|아이유|261143
47|10317137|31984204|안녕|폴킴|752425
48|10412319|32508053|이제 나만 믿어요|임영웅|994944
49|10343276|32122539|Maniac|Conan Gray|2398189
50|10405712|32473998|좋은 사람 있으면 소개시켜줘|조이 (JOY)|780922
