rank|album_id|song_id|song_title|artist_name|artist_id
1|2695552|8254545|Why So Lonely|원더걸스|217764
2|2695189|8252408|Forever (Prod. By GRAY)|BewhY (비와이)|739740
3|2694921|8250334|Shut Up (Feat. 유희열)|언니쓰|990909
4|2693749|8243823|맘 편히 (Comfortable)|사이먼 도미닉|428847
5|2694365|8247080|쿵|Zion.T|537920
6|2692594|8236055|I Like That|씨스타|473181
7|2692133|8233291|니가 알던 내가 아냐 (Prod. By GRAY)|사이먼 도미닉|428847
8|2681333|8158031|CHEER UP|TWICE (트와이스)|905701
9|2687420|8199190|널 사랑하지 않아|어반자카파|420527
10|2695189|8252409|호랑나비 (Feat. Gill, 리듬파워, 김흥국)|보이비|340668
11|2693807|8252588|리본 (Ribbon)|비스트|436981
12|2693749|8243822|비행소년 (Feat. 거미)|매드클라운|219621
13|2692133|8233292|공중도덕 (Air DoTheQ)|The Quiett|27744
14|2692133|8233293|신사 ($insa)|Zion.T|537920
15|2696637|8261338|Day Day (Feat. 박재범) (Prod. by GRAY)|BewhY (비와이)|739740
16|2692170|8233373|Bye bye my blue|백예린 (Yerin Baek)|698776
17|2693802|8244031|Starlight (Feat. DEAN)|태연 (TAEYEON)|236797
18|2695189|8252404|현상수배 (Wanted)|C JAMM|729560
19|2686047|8189661|쏘쏘|백아연|646173
20|2694365|8247081|Machine Gun (Feat. MINO)|KUSH|608455
21|2693802|8244030|Why|태연 (TAEYEON)|236797
22|2683798|8174429|꿈처럼|벤|655051
23|2680009|8148487|하늘바라기 (Feat. 하림)|정은지|644871
24|2690926|8225127|달고나|San E (산이)|402526
25|2307986|5620266|The Time Goes On|BewhY (비와이)|739740
26|2693807|8244052|Butterfly|비스트|436981
27|2685311|8184472|자격지심 (Feat. 은하 Of 여자친구)|박경|650832
28|2689855|8217164|Monster|EXO|724619
29|2674623|8109412|D (half moon) (Feat. 개코)|DEAN|880630
30|2695189|8252407|드러머 (Drummer) (Feat. 올티)|Zion.T|537920
31|2690153|8219168|GOOD (Feat. ELO)|로꼬|688432
32|2664299|8033528|어디에도|엠씨더맥스 (M.C the MAX)|161636
33|2694922|8250335|Ring My Bell|수지 (Suzy)|514741
34|2687963|8203900|너였다면|정승환|792091
35|2685086|8182907|사랑이 뭔데|서현진|18511
36|2688323|8206881|L.I.E|EXID|630454
37|2684922|8181755|Good Luck|AOA|686920
38|2669778|8071102|이 사랑|다비치|236815
39|2663668|8028701|시간을 달려서 (Rough)|여자친구 (GFRIEND)|828478
40|2681820|8161257|내 입술 따뜻한 커피처럼 (Feat. 이성경) (Prod. by 박근태)|에디킴|601979
41|2696637|8261335|아름다워 (Beautiful) (Feat. 지코 (ZICO))|C JAMM|729560
42|2696637|8261334|미친놈 (Feat. 제시)|#Gun|838923
43|2672163|8089568|You Are My Everything|거미 (GUMMY)|30358
44|2038488|3620493|안아줘|정준일|242988
45|2683252|8170828|RE-BYE|AKMU (악뮤)|712452
46|2676884|8124417|봄이 좋냐??|10CM|468244
47|2645617|7891119|OOH-AHH하게|TWICE (트와이스)|905701
48|2686229|8190803|1llusion|Dok2|314367
49|2692133|8233294|무궁화|매드클라운|219621
50|2691844|8231453|No Matter What|보아 (BoA)|2165
