rank|album_id|song_id|song_title|artist_name|artist_id
1|10160487|31035061|주지마|로꼬|688432
2|10106853|30699142|지나오다|닐로(Nilo)|896096
3|10156195|31006730|What is Love?|TWICE (트와이스)|905701
4|10131018|30849733|You|멜로망스|839732
5|10158254|31019584|붕붕 (Feat. 식케이) (Prod. GroovyRoom)|김하온 (HAON)|2112493
6|10132945|30859584|사랑을 했다 (LOVE SCENARIO)|iKON|895741
7|10145303|30937275|별이 빛나는 밤|마마무 (Mamamoo)|750053
8|10162211|31046548|욕심|멜로망스|839732
9|10163835|31056799|잊을만하면|Crush|674710
10|10163146|31052592|별 시 (別 時)|박효신|1191
11|10110396|30721801|My Way|이수 (엠씨더맥스)|214784
12|10153531|30989550|바코드 (Prod. GroovyRoom)|김하온 (HAON)|2112493
13|10147314|30948698|꽃 길|BIGBANG (빅뱅)|198094
14|10124822|30816860|뿜뿜|모모랜드 (MOMOLAND)|1221596
15|10115186|30755375|그날처럼|장덕철|829211
16|10154916|30997649|EVERYDAY|WINNER|775197
17|10137574|30884950|그때 헤어지면 돼|로이킴|699632
18|2675179|8111603|HandClap|Fitz & The Tantrums|750471
19|10078176|30514366|선물|멜로망스|839732
20|10129940|30844118|Roller Coaster|청하|968265
21|10150572|30970444|소나기 (Feat. 10cm)|용준형|243232
22|10148752|30957524|북 (Prod. SLO)|Rohann (이로한)|2111771
23|10158254|31019586|전혀 (Feat. 우원재) (Prod. GroovyRoom)|빈첸|2113204
24|10156597|31009483|花요일 (Blooming Day)|EXO-CBX (첸백시)|1228017
25|10163106|31052421|밤 (Time for the moon night)|여자친구 (GFRIEND)|828478
26|10085877|30567963|Havana (Feat. Young Thug)|Camila Cabello|928017
27|10145963|30939452|Jenga (Feat. Gaeko)|헤이즈 (Heize)|751611
28|10151113|30974156|어린 왕자 (Prod. Godic)|김하온 (HAON)|2112493
29|10013929|30086173|비행운|문문 (MoonMoon)|927668
30|10134032|30864993|Bad Boy|Red Velvet (레드벨벳)|780066
31|10144723|30960341|BOOMERANG (부메랑)|Wanna One (워너원)|1865973
32|10102177|30669593|가을 안부|먼데이 키즈 (Monday Kiz)|175155
33|10149492|30962526|모든 날, 모든 순간 (Every day, Every Moment)|폴킴|752425
34|10097064|30637776|이 별|길구봉구|500421
35|2710553|9642570|넋두리|닐로(Nilo)|896096
36|10158254|31019585|이로한 (Feat. ELO, Jessi) (Prod. Padi)|Rohann (이로한)|2111771
37|10100577|30659630|밤이 되니까|펀치 (Punch)|749640
38|10122929|30806580|instagram|DEAN|880630
39|10028835|30188113|Shape of You|Ed Sheeran|549800
40|10118955|30781481|Heart Shaker|TWICE (트와이스)|905701
41|10136251|30877002|눈사람|정승환|792091
42|10047890|30314784|밤편지|아이유|261143
43|10093389|30613202|시차 (We Are) (Feat. 로꼬 & GRAY)|우원재|1866689
44|10163122|31052478|My Paradise (Feat. 청하, VINXEN)|그루비룸 (GroovyRoom)|858851
45|10074454|30492279|비도 오고 그래서 (Feat. 신용재)|헤이즈 (Heize)|751611
46|10073513|30486509|좋니|윤종신|437
47|10083290|30550388|all of my life|박원|41499
48|10097112|30637982|DNA|방탄소년단|672375
49|10105438|30690674|눈 떠보니 이별이더라|포맨 (4MEN)|100176
50|10155857|31004548|탓 (Prod. BOYCOLD)|빈첸|2113204
