rank|album_id|song_id|song_title|artist_name|artist_id
1|11415997|37194943|밤양갱|비비 (BIBI)|2403002
2|11391902|37140709|첫 만남은 계획대로 되지 않아|TWS (투어스)|3679688
3|11404142|37145732|Love wins all|아이유|261143
4|11407156|37225604|EASY|LE SSERAFIM (르세라핌)|3092950
5|11402655|37138469|나는 아픈 건 딱 질색이니까|(여자)아이들|2137482
6|11372896|37003911|To. X|태연 (TAEYEON)|236797
7|11376816|37023625|비의 랩소디|임재현|2087273
8|11404142|37222942|홀씨|아이유|261143
9|11394065|37098744|Love 119|RIIZE|3478478
10|11352904|36910957|Perfect Night|LE SSERAFIM (르세라핌)|3092950
11|11382987|37053556|에피소드|이무진|2138620
12|11305759|36699489|그대만 있다면 (여름날 우리 X 너드커넥션 (Nerd Connection))|너드커넥션 (Nerd Connection)|2243398
13|11362544|36956630|Drama|aespa|2899555
14|11227533|36382580|헤어지자 말해요|박재정|738480
15|11404142|37229121|Shopper|아이유|261143
16|10821699|34451383|인사|범진|2189803
17|11402655|37138464|Super Lady|(여자)아이들|2137482
18|11385577|37064763|꿈|태연 (TAEYEON)|236797
19|11402655|37138471|Wife|(여자)아이들|2137482
20|11211297|36356993|I AM|IVE (아이브)|3055146
21|11356868|36930793|MANIAC|VIVIZ (비비지)|2970177
22|11421941|37228861|천상연|이창섭|672288
23|11286070|36617841|Seven (feat. Latto) - Clean Ver.|정국|725987
24|2232505|4446485|너의 모든 순간|성시경|3305
25|11309832|36717264|Get A Guitar|RIIZE|3478478
26|11309190|36713849|Love Lee|AKMU (악뮤)|712452
27|10036099|30232719|예뻤어|DAY6 (데이식스)|894864
28|11285867|36616378|사막에서 꽃을 피우듯|우디 (Woody)|673033
29|10307346|31927275|한 페이지가 될 수 있게|DAY6 (데이식스)|894864
30|11333459|36871671|Baddie|IVE (아이브)|3055146
31|10871162|34657844|사랑인가 봐|멜로망스|839732
32|10735654|34061322|사랑은 늘 도망가|임영웅|994944
33|11280645|36595401|잘 지내자, 우리 (여름날 우리 X 로이킴)|로이킴|699632
34|11339556|36852553|You & Me|제니 (JENNIE)|995173
35|11011565|35454426|Hype Boy|NewJeans|3114174
36|11281456|36599950|Super Shy|NewJeans|3114174
37|11240232|36430773|퀸카 (Queencard)|(여자)아이들|2137482
38|11127145|35945927|Ditto|NewJeans|3114174
39|11309190|36713850|후라이의 꿈|AKMU (악뮤)|712452
40|10903868|34819473|사건의 지평선|윤하 (YOUNHA)|203912
41|11281456|36635522|ETA|NewJeans|3114174
42|10331947|32061975|어떻게 이별까지 사랑하겠어, 널 사랑하는 거지|AKMU (악뮤)|712452
43|11382496|37051616|사랑할 수밖에|볼빨간사춘기|792022
44|11215072|36334401|사랑하지 않아서 그랬어|임한별|471741
45|11180278|36180700|심(心)|DK(디셈버)|524801
46|11154218|36062335|그대가 내 안에 박혔다(그내박)|순순희(기태)|2136898
47|10816959|34431086|취중고백|김민석|839736
48|11242411|36440243|사랑..그게 뭔데|지아|227595
49|11236264|36416114|Spicy|aespa|2899555
50|10149492|30962526|모든 날, 모든 순간 (Every day, Every Moment)|폴킴|752425
