rank|album_id|song_id|song_title|artist_name|artist_id
51|10967172|35215215|I Ain't Worried|OneRepublic|231983
52|10827816|34481680|드라마|아이유|261143
53|11000863|35388184|바보에게 바보가 (웹툰 '연애의 발견' X 이석훈)|이석훈|205858
54|10518234|33061995|밤하늘의 별을(2020)|경서|994005
55|10993611|35353251|열이올라요 (Heart Burn)|선미|22938
56|10903658|34817660|아무래도 난|주시크 (Joosiq)|2880487
57|10889981|34752700|GANADARA (Feat. 아이유)|박재범|443420
58|10479150|32872978|Dynamite|방탄소년단|672375
59|10609232|33487342|Next Level|aespa|2899555
60|10960568|35177030|늦은 밤 헤어지긴 너무 아쉬워|케이시 (Kassy)|858125
61|10580103|33359309|Off My Face|Justin Bieber|420621
62|10989806|35331586|Left and Right (Feat. Jung Kook of BTS)|Charlie Puth|838654
63|10880544|34701627|듣고 싶을까|MSG워너비(M.O.M)|2939212
64|10844485|35640751|I Don't Think That I Like Her|Charlie Puth|838654
65|10716399|33978183|너를 생각해|주시크 (Joosiq)|2880487
66|10890384|34754299|MY BAG|(여자)아이들|2137482
67|10645654|33655994|Weekend|태연 (TAEYEON)|236797
68|10842611|34538515|SMILEY (Feat. BIBI)|YENA (최예나)|2399724
69|10412319|32508053|이제 나만 믿어요|임영웅|994944
70|11033394|35640083|Ready For Love|BLACKPINK|995169
71|11031803|35536571|잠수이별 (Prod. 코드 쿤스트)|우원재|1866689
72|10612483|33507137|Butter|방탄소년단|672375
73|10980018|35275022|고백하는 취한밤에 (Prod. 2soo)|임재현|2087273
74|10923444|35008525|무지개|임영웅|994944
75|10775252|34256568|회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)|sokodomo|2561475
76|11056832|35640848|질주 (2 Baddies)|NCT 127|991413
77|10554246|33239419|Celebrity|아이유|261143
78|10638275|33625988|바라만 본다|MSG워너비(M.O.M)|2939212
79|11033394|35640079|Yeah Yeah Yeah|BLACKPINK|995169
80|10447520|32698101|OHAYO MY NIGHT|디핵 (D-Hack)|785501
81|10857681|34599917|언제나 사랑해|케이시 (Kassy)|858125
82|10648182|33666269|Permission to Dance|방탄소년단|672375
83|11062364|35665282|Rush Hour (Feat. j-hope of BTS)|Crush|674710
84|10979636|35272060|Yet To Come|방탄소년단|672375
85|10037969|30244931|봄날|방탄소년단|672375
86|11052487|35622901|Braindead|시온|3112322
87|10922231|35223429|HOT|세븐틴 (SEVENTEEN)|861436
88|10997520|35371300|I LOVE U|WINNER|775197
89|10923444|35008527|아버지|임영웅|994944
90|10955743|35145136|팡파레|다비치|236815
91|10331947|32061975|어떻게 이별까지 사랑하겠어, 널 사랑하는 거지|AKMU (악뮤)|712452
92|10784974|34298499|리무진 (Feat. MINO) (Prod. GRAY)|BE'O (비오)|2758756
93|10923444|35008528|A bientot|임영웅|994944
94|10554246|33372781|라일락|아이유|261143
95|10954134|35126568|미친 것처럼|V.O.S|108794
96|10923444|35008526|손이 참 곱던 그대|임영웅|994944
97|10923444|35008531|사랑해 진짜|임영웅|994944
98|10923444|35008534|인생찬가|임영웅|994944
99|10720913|33998510|My Universe|Coldplay|100260
100|10260858|31666417|주저하는 연인들을 위해|잔나비|772253
