rank|album_id|song_id|song_title|artist_name|artist_id
51|10645654|33655994|Weekend|태연 (TAEYEON)|236797
52|10890384|34754299|MY BAG|(여자)아이들|2137482
53|10609232|33487342|Next Level|aespa|2899555
54|10518234|33061995|밤하늘의 별을(2020)|경서|994005
55|10479150|32872978|Dynamite|방탄소년단|672375
56|10716399|33978183|너를 생각해|주시크 (Joosiq)|2880487
57|10923444|35008524|다시 만날 수 있을까|임영웅|994944
58|10989806|35331586|Left and Right (Feat. Jung Kook of BTS)|Charlie Puth|838654
59|1286252|3414749|내 손을 잡아|아이유|261143
60|10827816|34481680|드라마|아이유|261143
61|10842611|34538515|SMILEY (Feat. BIBI)|YENA (최예나)|2399724
62|10638275|33625988|바라만 본다|MSG워너비(M.O.M)|2939212
63|10412319|32508053|이제 나만 믿어요|임영웅|994944
64|10980018|35275022|고백하는 취한밤에 (Prod. 2soo)|임재현|2087273
65|10997520|35371300|I LOVE U|WINNER|775197
66|10775252|34256568|회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)|sokodomo|2561475
67|10580103|33359309|Off My Face|Justin Bieber|420621
68|10857681|34599917|언제나 사랑해|케이시 (Kassy)|858125
69|10447520|32698101|OHAYO MY NIGHT|디핵 (D-Hack)|785501
70|10743453|34101563|strawberry moon|아이유|261143
71|10612483|33507137|Butter|방탄소년단|672375
72|10955743|35145136|팡파레|다비치|236815
73|11000171|35383399|Clink Clink (클링 클링)|WSG워너비 (오아시소)|3110858
74|11001347|35391594|스티커 사진|21학번|2931537
75|10922231|35223429|HOT|세븐틴 (SEVENTEEN)|861436
76|11008450|35434206|BEAUTIFUL MONSTER|STAYC(스테이씨)|2899290
77|10979636|35272060|Yet To Come|방탄소년단|672375
78|10784974|34298499|리무진 (Feat. MINO) (Prod. GRAY)|BE'O (비오)|2758756
79|10954134|35126568|미친 것처럼|V.O.S|108794
80|10923444|35008525|무지개|임영웅|994944
81|10648182|33666269|Permission to Dance|방탄소년단|672375
82|11023839|35506817|눈을 감으면|WSG워너비|3101552
83|10554246|33239419|Celebrity|아이유|261143
84|11011391|35453293|사랑이야|케이시 (Kassy)|858125
85|10037969|30244931|봄날|방탄소년단|672375
86|10976036|35255652|그 하루(feat.반하나)|주호|683631
87|10923444|35008527|아버지|임영웅|994944
88|11001072|35389041|Sparkling|청하|968265
89|10720913|33998510|My Universe|Coldplay|100260
90|10999428|35380366|_WORLD|세븐틴 (SEVENTEEN)|861436
91|10923444|35008528|A bientot|임영웅|994944
92|10043575|30287019|롤린 (Rollin')|브레이브걸스|531700
93|10929466|34943241|With you|지민|725985
94|10554246|33372781|라일락|아이유|261143
95|2210557|4276080|스물다섯, 스물하나|자우림|100094
96|10923444|35008526|손이 참 곱던 그대|임영웅|994944
97|10923444|35008531|사랑해 진짜|임영웅|994944
98|11023552|35505711|Bad Decisions|benny blanco|2240003
99|10923444|35008534|인생찬가|임영웅|994944
100|10331947|32061975|어떻게 이별까지 사랑하겠어, 널 사랑하는 거지|AKMU (악뮤)|712452
