rank|album_id|song_id|song_title|artist_name|artist_id
1|355853|1698598|거짓말|BIGBANG (빅뱅)|198094
2|355821|1698347|착한거짓말|이승기|58793
3|353051|1657769|So Fresh (Feat. 김태우) (위대한 캣츠비 OST 삽입곡)|MC몽|11538
4|352436|1649188|사랑앓이|FTISLAND (FT아일랜드)|226490
5|353752|1666161|물끄러미|지아|227595
6|352147|1646085|나 이젠 (Duet 진성 Of 먼데이키즈)|최현준 (V.O.S)|225993
7|352423|1648996|눈물로 (Duet 이정)|제이|1203
8|352905|1656034|오아시스 (Feat. 이재훈)|브라운아이드걸스|181694
9|353827|1667441|미련한 가슴아|이수 (엠씨더맥스)|214784
10|352046|1645081|사랑의 인사|씨야|181679
11|352035|1644930|사랑이 그래요|오종혁|5599
12|355128|1683050|다시 만난 세계 (Into The New World)|소녀시대 (GIRLS' GENERATION)|228069
13|352919|1656182|손수건|김동완|1743
14|353036|1657561|I Promise You|원티드, 이정|227316
15|356412|1707960|이별…후에|더 네임|25353
16|353225|1659832|My Angel|플라이 투 더 스카이|100183
17|353965|1668957|그래도 사랑합니다|일 락|57315
18|351473|1637914|Ballerino|리쌍|103289
19|353970|1669012|그대 내게 다시|럼블피쉬|108951
20|352949|1656571|눈물|엠씨더맥스 (M.C the MAX)|161636
21|351184|1634717|사랑..그게 뭔데|양파|3854
22|352046|1645082|결혼할까요|씨야|181679
23|353028|1657448|사랑은 가슴이 시킨다 Part.2|버즈|160091
24|352252|1647292|사랑의 숲에서 길을 잃다 (Feat. 임창정)|제드|3596
25|355602|1694435|가라 사랑아|장혜진|5675
26|353313|1660856|그대만…|타이푼|186309
27|354472|1675900|Queen (V.I.P 2)|바다 (BADA)|1605
28|352436|1649190|천둥|FTISLAND (FT아일랜드)|226490
29|354473|1675904|하늘에 내 마음이|손호영(SHY)|1580
30|355808|1698175|위로|김사랑|952
31|355403|1686586|첫사람|신혜성|1741
32|352515|1650193|머리를 자르고|Daylight|27784
33|353173|1659318|행복|SUPER JUNIOR (슈퍼주니어)|175404
34|352381|1648649|일년을 하루같이|바비 킴|6027
35|356834|1715765|키 작은 꼬마 이야기|하하|35007
36|352633|1653451|얼마나 (Feat. 버블 시스터즈)|비욘드|169635
37|352530|1650501|우리가 이별할 때 (Duet 백지영)|소울스타 (SOULSTAR)|170042
38|349217|1615772|한여름날의 꿈 (Duet With 옥주현)|SG 워너비|108363
39|348880|1622092|가슴아 그만해|엠씨더맥스 (M.C the MAX)|161636
40|355815|1698297|그녀를 뺏겠습니다|크라운제이 (CROWN J)|182206
41|355814|1698283|My Love Story|걸 프렌즈|193606
42|354289|1673133|...사랑했잖아... Part II|린|8530
43|355599|1694401|Run To The Sky (Cooler Remix)|엠씨더맥스 (M.C the MAX)|161636
44|352513|1650189|이 노래|브라운 아이즈|100742
45|352347|1648278|Lover Boy|클래지콰이|107725
46|344636|1569650|이럴거면|아이비|171127
47|355298|1685557|백번을 불러도|에스진|172890
48|352247|1647253|사랑해 또 행복해|H2가인|226039
49|342967|1556553|Love Love Love (Feat. Yoong Jin Of Casker)|에픽하이 (EPIK HIGH)|108356
50|352134|1645856|출첵 (Feat. 나얼 For Brown Eyed Soul)|다이나믹 듀오|108358
