rank|album_id|song_id|song_title|artist_name|artist_id
1|2644221|7881505|No Make Up|Zion.T|537920
2|2643740|7877917|I (Feat. 버벌진트)|태연 (TAEYEON)|236797
3|2638798|7861392|또 다시 사랑|임창정|1142
4|2640915|7858908|바람이나 좀 쐐 (Feat. 우혜미)|개리|1732
5|2640930|7858989|어깨|소유 (SOYOU)|490981
6|2640151|7854179|취향저격|iKON|895741
7|2641140|7860122|보통연애 (Feat. 박보람)|박경|650832
8|2643740|7877918|U R|태연 (TAEYEON)|236797
9|2336184|5826447|겁 (Feat. 태양)|MINO (송민호)|742773
10|2641732|7863752|커피 (Prod. by G-Park 박명수)|UL (유엘)|680551
11|2640151|7870705|리듬 타 (RHYTHM TA)|iKON|895741
12|2335950|5826461|레옹|이유 갓지(GOD G) 않은 이유 (박명수, 아이유)|889388
13|2644698|7884171|모르나봐|소유 (SOYOU)|490981
14|2644190|7881233|Break|빈지노 (Beenzino)|532029
15|2639273|7847861|Dumb Dumb|Red Velvet (레드벨벳)|780066
16|2642436|7868989|너나 잘해|에일리(Ailee)|629831
17|2337492|5835766|Okey Dokey|MINO (송민호)|742773
18|2330981|5791706|오늘부터 우리는 (Me Gustas Tu)|여자친구 (GFRIEND)|828478
19|2644208|7881449|밤을 새 (Feat. 베이식)|허각|28801
20|2644202|7881338|집으로 가는 길|비투비|647971
21|2645019|7886210|밀리언조각 (A Million Pieces)|규현 (KYUHYUN)|205880
22|2334942|5818522|오빠차|인크레더블|858852
23|2644090|7880306|10월의 날씨|10CM|468244
24|2335204|5820368|Lion Heart|소녀시대 (GIRLS' GENERATION)|228069
25|2639984|7852842|그렇게 됐어|플라이 투 더 스카이|100183
26|2335950|5824839|맙소사|황태지 (황광희, 태양, 지드래곤)|889387
27|2282505|5385974|위잉위잉|혁오 (HYUKOH)|785589
28|2641976|7865089|가끔|지아|227595
29|2282942|5389475|양화대교|Zion.T|537920
30|2643240|7874382|Solo (Remix) (Prod. by 박재범, Cha Cha Malone) (Feat. 박재범, 로꼬)|예지|695332
31|2332701|5804040|거북선 (Feat. 팔로알토)|Ja Mezz|743761
32|2643509|7876540|가슴에 내린다|이수 (엠씨더맥스)|214784
33|2335950|5826462|스폰서 ($ponsor)|으뜨거따시 (하하, 자이언티)|889389
34|2333193|5807274|우리 사랑하지 말아요|BIGBANG (빅뱅)|198094
35|2321510|5719286|뱅뱅뱅 (BANG BANG BANG)|BIGBANG (빅뱅)|198094
36|2335653|5822923|가슴 뛰도록|SG 워너비|108363
37|2324685|5743804|음오아예 (Um Oh Ah Yeh)|마마무 (Mamamoo)|750053
38|2640151|7870707|AIRPLANE|iKON|895741
39|2642181|7866804|내가 그댈|린|8530
40|2645299|7887818|그 아버지에 그 아들|San E (산이)|402526
41|2334436|5815785|사이먼 도미닉|사이먼 도미닉|428847
42|2644313|7882134|Nothing (Feat. 문별 of 마마무)|유성은|658092
43|2319508|5704397|이럴거면 그러지말지 (Feat. Young K)|백아연|646173
44|2319240|5702706|꺼내 먹어요|Zion.T|537920
45|2643740|7877919|쌍둥이자리 (Gemini)|태연 (TAEYEON)|236797
46|2325321|5748406|심쿵해 (Heart Attack)|AOA|686920
47|2320721|5713422|와리가리|혁오 (HYUKOH)|785589
48|2335950|5826465|멋진헛간|오대천왕 (정형돈, 밴드 혁오)|889392
49|2327886|5771304|Oasis (Feat. ZICO)|Crush|674710
50|2314734|5668985|그 남잔 말야|엠씨더맥스 (M.C the MAX)|161636
