rank|album_id|song_id|song_title|artist_name|artist_id
1|779656|2554001|Oh!|소녀시대 (GIRLS' GENERATION)|228069
2|776152|2549955|죽어도 못 보내|2am|253866
3|768154|2540268|외톨이야|CNBLUE (씨엔블루)|450801
4|759051|2529931|Change (Feat. 용준형 From Beast)|현아|449401
5|776152|2549956|웃어 줄 수 없어서 미안하다|2am|253866
6|763251|2534748|원더우먼|씨야|181679
7|772051|2544949|못해 (Feat. 美)|포맨 (4MEN)|100176
8|744962|2511561|우리 사랑하게 됐어요.|가인|428821
9|773051|2546258|사랑이 술을 가르쳐 (Feat. 백찬 From 8eight)|이승기|58793
10|727252|2371261|처음처럼|티아라|412000
11|727252|2371262|Bo Peep Bo Peep|티아라|412000
12|779656|2558735|별별별 (☆★☆)|소녀시대 (GIRLS' GENERATION)|228069
13|723759|2366796|너 때문에|애프터스쿨|322666
14|765653|2537464|해바라기 (FEAT. 써니사이드 MJ)|가비엔제이|174997
15|770351|2542751|잘해 주지 마요|김종국|1692
16|765652|2537461|Tik Tok|2PM|259822
17|741853|2425271|오늘 헤어졌어요|윤하 (YOUNHA)|203912
18|690954|2320882|Mystery|비스트|436981
19|741758|2425149|술 한잔 해요|지아|227595
20|763457|2535055|낙인|임재범|4838
21|750153|2517998|처음처럼 그때처럼 (Feat. 강민경 From Davichi)|이승기|58793
22|781452|2555764|솜사탕|대성|251080
23|770351|2542748|이 사람이다|김종국|1692
24|779656|2558729|Show! Show! Show!|소녀시대 (GIRLS' GENERATION)|228069
25|776152|2549957|I Love You (Feat. 백찬, 주희 Of 8eight)|2am|253866
26|778163|2552034|가슴이 차가운 남자 (Let You Go)|TRAX (트랙스)|108965
27|711451|2352749|Heartbeat|2PM|259822
28|783751|2558448|운명|타이푼|186309
29|745452|2512058|Love Story|쥬얼리|101487
30|715463|2349352|만만하니|유키스|259928
31|776152|2549958|그녀에게 (Feat. 찬성 Of 2PM)|2am|253866
32|719553|2361466|Please Don't Go|CL|441844
33|706753|2338186|YOU AND I|박봄 (Park Bom)|439341
34|704452|2335459|사랑 참...|디셈버|439021
35|691052|2326351|JoJo|SHINee (샤이니)|247639
36|744964|2511579|그대라서|거미 (GUMMY)|30358
37|765653|2537463|사랑이 그렇습니다|가비엔제이|174997
38|743331|2507672|넌 나를 왜 (Feat. 정엽)|길미|14490
39|790959|2566853|아프니까 사랑이죠|민경훈|46187
40|741259|2388945|싸이렌 (Siren) (Feat. 미스터타이푼)|은지원|1682
41|765757|2537575|첫사랑이죠|아이유|261143
42|711451|2343748|기다리다 지친다|2PM|259822
43|770252|2542649|우리 결혼할까?|리사|48312
44|707651|2339048|Sign|브라운아이드걸스|181694
45|779656|2558730|뻔 & Fun (Sweet Talking Baby)|소녀시대 (GIRLS' GENERATION)|228069
46|753752|2523763|그녀처럼|지아|227595
47|779656|2558731|영원히 너와 꿈꾸고 싶다 (Forever)|소녀시대 (GIRLS' GENERATION)|228069
48|779656|2558733|화성인 바이러스 (Boys & Girls) (Feat. Key Of SHINee)|소녀시대 (GIRLS' GENERATION)|228069
49|779656|2558732|웃자 (Be Happy)|소녀시대 (GIRLS' GENERATION)|228069
50|729754|2374593|No Love No More|박진영|1130
