rank|album_id|song_id|song_title|artist_name|artist_id
1|2660715|8005879|Dream (Prod. by 박근태)|수지 (Suzy)|514741
2|2660454|8004377|니가 하면 로맨스 (Feat. 다비치)|케이윌|175139
3|2649434|7921208|걱정말아요 그대|이적|1088
4|2659810|7999021|또 하루 (Feat. 개코)|개리|1732
5|2652150|7942948|소녀|오혁|757777
6|2659671|7998349|어땠을까|김나영|735094
7|2645617|7891119|OOH-AHH하게|TWICE (트와이스)|905701
8|2663424|8026677|잊어버리지마 (Feat. 태연)|Crush|674710
9|2657764|7985298|함께|노을|105623
10|2655015|7965449|유레카 (Feat. Zion.T)|지코 (ZICO)|602056
11|2648091|7909196|청춘 (Feat. 김창완)|김필|561051
12|2663177|8024756|나 군대 간다|이승기|58793
13|2653861|7956304|DADDY (Feat. CL of 2NE1)|싸이 (PSY)|3865
14|2653515|7953577|혜화동 (혹은 쌍문동)|박보람|499464
15|2638798|7861392|또 다시 사랑|임창정|1142
16|2648403|7911687|Boys And Girls (Feat. Babylon)|지코 (ZICO)|602056
17|2656414|7975242|사랑이 맞을거야|윤미래|1654
18|2653861|7956303|나팔바지|싸이 (PSY)|3865
19|2654874|7964823|네게 줄 수 있는건 오직 사랑뿐|디셈버|439021
20|2330981|5791706|오늘부터 우리는 (Me Gustas Tu)|여자친구 (GFRIEND)|828478
21|2653573|7953958|우주를 건너|백예린 (Yerin Baek)|698776
22|2646659|7899235|Hello|Adele|241925
23|2655828|7971052|Sing For You|EXO|724619
24|2651328|7935396|Hot Pink|EXID|630454
25|2659854|7999470|세월이 가면|기현 (Kihyun)|827145
26|2651133|7933703|못먹는 감 (Sour Grapes)|San E (산이)|402526
27|2640151|7854179|취향저격|iKON|895741
28|2646282|7896508|스물셋|아이유|261143
29|2643740|7877917|I (Feat. 버벌진트)|태연 (TAEYEON)|236797
30|26396|418598|친구라도 될 걸 그랬어|거미 (GUMMY)|30358
31|2639766|7870472|Ah-Choo|러블리즈|789331
32|2657769|7985328|다시 (Feat. 유재석)|터보|100059
33|2644221|7881505|No Make Up|Zion.T|537920
34|2658619|7991610|덤앤더머 (DUMB & DUMBER)|iKON|895741
35|2648529|7912749|아마도 그건|Crush|674710
36|2655828|7971051|불공평해 (Unfair)|EXO|724619
37|2658844|7993256|매일 그대와|소진 (Sojin)|516080
38|2640915|7858908|바람이나 좀 쐐 (Feat. 우혜미)|개리|1732
39|2661197|8009716|이젠 잊기로 해요|여은|758847
40|2336184|5826447|겁 (Feat. 태양)|MINO (송민호)|742773
41|2657061|7979764|화이트(WHITE) (Feat. 박재범)|다비치|236815
42|2649785|7924015|안아보자|포맨 (4MEN)|100176
43|2258028|4660794|I'm Not The Only One|Sam Smith|718042
44|2661963|8015549|Better Man (Feat. 타블로)|범키|623851
45|303582|851429|기억속의 먼 그대에게|박효신|1191
46|2325321|5748406|심쿵해 (Heart Attack)|AOA|686920
47|2652515|7946059|이별밖에|노을|105623
48|2662695|8020880|선 (Feat. 우효) (45.7cm)|유승우|699637
49|2653861|7956305|Dream (Feat. XIA of JYJ)|싸이 (PSY)|3865
50|2661204|8009782|사랑가시 (민호&태현)|WINNER|775197
