rank|album_id|song_id|song_title|artist_name|artist_id
1|304499|866705|제자리 걸음|김종국|1692
2|302961|845586|I Love U Oh Thank U (Feat. 김태우 Of God)|MC몽|11538
3|304352|864906|Smile Again|KCM|45995
4|300646|732516|나에게로 떠나는 여행|버즈|160091
5|305084|884783|한숨만|이정(J.Lee)|39256
6|304909|882495|이여름 Summer|쿨 (COOL)|100004
7|304352|864916|너에게 전하는 아홉가지 바램|KCM|45995
8|304317|864433|Girls On Top|보아 (BoA)|2165
9|305676|891991|환희|싸이 (PSY)|3865
10|305914|894063|눈물씻고 화장하고|렉시|7664
11|303224|848156|가슴 아파도|환희|1928
12|300646|732519|가시|버즈|160091
13|304499|866706|그녀의 남자에게|김종국|1692
14|303106|847132|체념 後(후)|빅마마|105803
15|304135|860577|보통여자|린|8530
16|304259|863192|Hi Ya Ya 여름날|동방신기 (TVXQ!)|108316
17|301886|837567|사랑했나봐|윤도현|923
18|302961|845591|홈런 (Feat. 옥주현)|MC몽|11538
19|305073|884620|내 사랑 송이 (Feat. 원우)|클론|100057
20|303280|848804|나비무덤|테이크 (TAKE)|105789
21|304317|864431|Moto|보아 (BoA)|2165
22|304282|863579|마야||32339
23|303106|847126|여자|빅마마|105803
24|302961|845580|천하무적 (Feat. 박장근 Of Supersta)|MC몽|11538
25|305352|888345|추억속의 재회|엠씨더맥스 (M.C the MAX)|161636
26|303566|851277|떠나가요, 떠나지마요|더 크로스|107224
27|304151|860851|쥬얼리||101487
28|304352|864907|은영이에게 Part 2|KCM|45995
29|304287|863656|경고|SS501|170541
30|303915|855659|She Is|클래지콰이|107725
31|303582|851423|흩어진 나날들|박효신|1191
32|50578|711628|광(狂)|SG 워너비|108363
33|305129|885477|남자는 가로 여자는 세로|춘자 (春子)|161092
34|300646|732512|겁쟁이|버즈|160091
35|304499|866710|사랑스러워|김종국|1692
36|305668|891878|으라차차|럼블피쉬|108951
37|47645|672010|꽃피는 봄이오면|BMK|36142
38|302491|842022|같은 생각|신혜성|1741
39|303787|854324|열을 세어 보아요 (롯데가스보일러 CF 이민영편)|이승철|1010
40|300646|732513|벌|버즈|160091
41|302393|897147|힙합 뮤직 (Feat. 임정희)|주석|4326
42|304018|858982|Funky Town|김현정|1177
43|50578|711627|죄와벌|SG 워너비|108363
44|300646|732515|거짓말|버즈|160091
45|305450|889545|오늘밤 일|아이비|171127
46|303242|848286|Hold Me Now|소찬휘|3897
47|300646|732514|1ST|버즈|160091
48|305340|888173|Start|M.Street (엠스트리트)|108240
49|50578|711626|살다가|SG 워너비|108363
50|304259|863194|너희들 것이니까 (I Wish...)|동방신기 (TVXQ!)|108316
