rank|album_id|song_id|song_title|artist_name|artist_id
1|10179508|31151836|Way Back Home|숀 (SHAUN)|510242
2|10183127|31175119|Dance The Night Away|TWICE (트와이스)|905701
3|10176415|31131273|뚜두뚜두 (DDU-DU DDU-DU)|BLACKPINK|995169
4|10181013|31161280|1도 없어|Apink (에이핑크)|534360
5|10170069|31093710|여행|볼빨간사춘기|792022
6|10185416|31189241|너나 해 (Egotistic)|마마무 (Mamamoo)|750053
7|10176415|31131274|Forever Young|BLACKPINK|995169
8|10181438|31164090|동화|멜로망스|839732
9|10149492|30962526|모든 날, 모든 순간 (Every day, Every Moment)|폴킴|752425
10|10175106|31133898|너 없인 안 된다|비투비|647971
11|10106853|30699142|지나오다|닐로(Nilo)|896096
12|10168559|31085237|FAKE LOVE|방탄소년단|672375
13|10160487|31035061|주지마|로꼬|688432
14|10163106|31052421|밤 (Time for the moon night)|여자친구 (GFRIEND)|828478
15|10180730|31159436|장마 (Rainy Season)|마마무 (Mamamoo)|750053
16|10170965|31098083|빙글뱅글 (Bingle Bangle)|AOA|686920
17|10179169|31149418|BAAM|모모랜드 (MOMOLAND)|1221596
18|10186254|31194610|Love U|청하|968265
19|10131018|30849733|You|멜로망스|839732
20|10132945|30859584|사랑을 했다 (LOVE SCENARIO)|iKON|895741
21|10156195|31006730|What is Love?|TWICE (트와이스)|905701
22|10124822|30816860|뿜뿜|모모랜드 (MOMOLAND)|1221596
23|10185387|31189085|어쩌나|세븐틴 (SEVENTEEN)|861436
24|10097112|30637982|DNA|방탄소년단|672375
25|10145303|30937275|별이 빛나는 밤|마마무 (Mamamoo)|750053
26|10164839|31062863|열애중|벤|655051
27|10173365|31113240|켜줘 (Light)|Wanna One (워너원)|1865973
28|10185810|31191636|Dejavu|볼빨간사춘기|792022
29|10115186|30755375|그날처럼|장덕철|829211
30|2675179|8111603|HandClap|Fitz & The Tantrums|750471
31|10163578|31055324|LATATA|(여자)아이들|2137482
32|10110396|30721801|My Way|이수 (엠씨더맥스)|214784
33|10037969|30244931|봄날|방탄소년단|672375
34|10129940|30844118|Roller Coaster|청하|968265
35|10085877|30567963|Havana (Feat. Young Thug)|Camila Cabello|928017
36|10184916|31186131|Cereal (Feat. ZICO)|Crush|674710
37|10158254|31019584|붕붕 (Feat. 식케이) (Prod. GroovyRoom)|김하온 (HAON)|2112493
38|2710553|9642570|넋두리|닐로(Nilo)|896096
39|10137574|30884950|그때 헤어지면 돼|로이킴|699632
40|10173365|31113241|캥거루 (Kangaroo) (Prod. ZICO)|Wanna One (워너원) - 트리플포지션|2189926
41|10078176|30514366|선물|멜로망스|839732
42|10150572|30970444|소나기 (Feat. 10cm)|용준형|243232
43|10168559|31085238|전하지 못한 진심 (Feat. Steve Aoki)|방탄소년단|672375
44|10028835|30188113|Shape of You|Ed Sheeran|549800
45|10123639|30809895|미안해|양다일|695994
46|10168559|31085244|Anpanman|방탄소년단|672375
47|10102177|30669593|가을 안부|먼데이 키즈 (Monday Kiz)|175155
48|10085951|30568338|에너제틱 (Energetic)|Wanna One (워너원)|1865973
49|10184110|31181342|마치 우린 없었던 사이 (Prod. 정키)|다비치|236815
50|10144723|30960341|BOOMERANG (부메랑)|Wanna One (워너원)|1865973
