rank|album_id|song_id|song_title|artist_name|artist_id
1|2150856|3910821|바람기억|나얼|3959
2|2148020|3890826|All For You|서인국|436700
3|2147867|3906377|크레용 (Crayon)|G-DRAGON|6984
4|2147867|3906383|Missing You (Feat. 김윤아 Of 자우림)|G-DRAGON|6984
5|2149881|3903316|립스틱 (LIPSTICK)|오렌지 캬라멜|477632
6|2145068|3884575|I Need You|허각|28801
7|2150120|3904614|POISON|시크릿|435121
8|2148527|3893934|SEXY LOVE|티아라|412000
9|2137275|3853978|강남스타일|싸이 (PSY)|3865
10|2147867|3894730|그XX|G-DRAGON|6984
11|2150236|3905489|아프다|허각|28801
12|2148910|3895885|우리 사랑 이대로|정은지|644871
13|2150856|3910819|Missing You|나얼|3959
14|2149649|3900836|느린노래|백아연|646173
15|2149100|3897152|니가 싫어|어반자카파|420527
16|2146186|3886294|Pandora|카라|222128
17|2137275|3853980|어땠을까 (Feat. 박정현)|싸이 (PSY)|3865
18|2151384|3914860|사랑은 눈꽃처럼|XIA (준수)|52607
19|2149653|3900853|좋겠어 (I wish)|FTISLAND (FT아일랜드)|226490
20|2150366|3906453|그 남자 (원곡가수 현빈)|The One (더원)|160816
21|2147867|3889745|One Of A Kind|G-DRAGON|6984
22|2150856|3910822|이별시작|나얼|3959
23|2150729|3909685|이럴때면 (Feat. 린)|마이티 마우스|239366
24|2150856|3910816|기억리듬|나얼|3959
25|2131509|3837683|Loving U (러빙유)|씨스타|473181
26|2137275|3853977|뜨거운 안녕 (Feat. 성시경)|싸이 (PSY)|3865
27|2151389|3914875|가지마|나비 (Navi)|242868
28|2151126|3913042|Catch Me|동방신기 (TVXQ!)|108316
29|2151526|3915868|너라는 명작|휘성 (Realslow)|10577
30|2138116|3860282|아름다운 밤이야|비스트|436981
31|2136688|3848972|내 사랑아|이종현|32833
32|2147867|3906382|결국 (Feat. 로제 of BLACKPINK)|G-DRAGON|6984
33|2151252|3913740|강남역 10번 출구|소울스타 (SOULSTAR)|170042
34|2150856|3910823|여전히 난|나얼|3959
35|2138075|3859894|Only One|보아 (BoA)|2165
36|2136463|3847197|I Love You|2NE1|406712
37|2149102|3897155|가까이|태연 (TAEYEON)|236797
38|2138790|3866006|남자도 우나요|다비치|236815
39|2124713|3820647|illa illa (일라 일라)|JUNIEL|673198
40|2128229|3832101|정말로 사랑한다면|버스커 버스커|569233
41|2151677|3917048|아마추어|이승철|1010
42|2128226|3832079|충분히 예뻐 (feat. 산체스 Of 팬텀)|버벌진트|6985
43|2147867|3906384|Today (Feat. 김종완 Of Nell)|G-DRAGON|6984
44|2150991|3911902|STYLE|라니아|532321
45|2150399|3906524|눈물이 한방울|윤하 (YOUNHA)|203912
46|2150856|3910817|You & Me|나얼|3959
47|2137318|3854238|Midnight (별 헤는 밤)|비스트|436981
48|2151076|3912719|날 사랑하지마|임정희|150529
49|1196552|3170749|Officially Missing You|긱스 (Geeks)|525805
50|2149000|3896376|사랑아 또 사랑아|백지영|1118
