rank|album_id|song_id|song_title|artist_name|artist_id
1|706753|2338186|YOU AND I|박봄 (Park Bom)|439341
2|707651|2339048|Sign|브라운아이드걸스|181694
3|705159|2336218|부른다|서인국|436700
4|711451|2343748|기다리다 지친다|2PM|259822
5|714152|2347151|그립고 그립고 그립다|케이윌|175139
6|689751|2319548|잊지 말아요|백지영|1118
7|712753|2345593|Chu~♡|f(x)|428501
8|691052|2320988|Ring Ding Dong|SHINee (샤이니)|247639
9|703853|2334774|그 놈 목소리|씨야|181679
10|682952|2312253|헤어지지 못하는 여자, 떠나가지 못하는 남자 (Feat. 정인)|리쌍|103289
11|701153|2331974|못된 여자 II (With 서인영)|원투|106928
12|711451|2352749|Heartbeat|2PM|259822
13|697852|2328153|아이비||171127
14|697854|2328191|Love Like This (네게로)|SS501|170541
15|711451|2349948|너에게 미쳤었다|2PM|259822
16|686452|2315961|Chocolate Love (Retro Pop Ver.)|소녀시대 (GIRLS' GENERATION)|228069
17|697852|2328152|아이비||171127
18|712571|2345418|할렐루야|BIGBANG (빅뱅)|198094
19|703254|2334208|이별은 사랑 뒤를 따라와|거미 (GUMMY)|30358
20|663552|2289852|TTL (Time To Love)|티아라|412000
21|650256|2276194|사랑비|김태우|182430
22|663561|2289924|사랑한 후에|박효신|1191
23|692957|2322981|Where U At|태양|247621
24|714152|2347153|최면 (Feat. 아웃사이더)|케이윌|175139
25|700353|2330961|심장을 놓쳐서|환희|1928
26|704452|2335458|여자는 나쁜남자를 좋아한다|디셈버|439021
27|690952|2320849|Oh Yeah|엠블랙|436980
28|715463|2349352|만만하니|유키스|259928
29|687651|2317348|TTL Listen 2|티아라|412000
30|686358|2315807|주르륵|휘성 (Realslow)|10577
31|690954|2320881|Bad Girl|비스트|436981
32|684955|2314377|죽일 놈 (Guilty)|다이나믹 듀오|108358
33|709356|2340900|편지|먼데이 키즈 (Monday Kiz)|175155
34|666758|2293482|우리 헤어지자|이승기|58793
35|702955|2333922|Good Bye|엠투엠 (M To M)|108581
36|644652|2269959|Muzik|4minute|417985
37|646251|2271648|라차타 (LA chA TA)|f(x)|428501
38|635352|2258761|Heartbreaker|G-DRAGON|6984
39|711178|2343511|똑똑똑|포맨 (4MEN)|100176
40|704455|2335491|실화|린|8530
41|673361|2301640|핼쑥해졌대|가비엔제이|174997
42|709259|2340816|달려와 (With Bigtone) (Rally Ver.2)|서인국|436700
43|654552|2281050|30분전 (Feat. 임정희)|이현|429480
44|718151|2352452|어떻게 잊겠습니까 (그런 사람 또 없습니다.. 두번째)|채동하|28720
45|692554|2322558|너 정말이니|럼블피쉬|108951
46|632858|2255158|생각이나|부활|100594
47|682858|2312177|호러쇼 (Feat. 강호동, Whale)|MC몽|11538
48|616053|2238379|미스터|카라|222128
49|697852|2328164|아이비||171127
50|682952|2312255|변해가네 (Feat. 정인)|리쌍|103289
