rank|album_id|song_id|song_title|artist_name|artist_id
1|10889981|34752700|GANADARA (Feat. 아이유)|박재범|443420
2|10863559|34626109|INVU|태연 (TAEYEON)|236797
3|10890384|34754292|TOMBOY|(여자)아이들|2137482
4|10816959|34431086|취중고백|김민석|839736
5|10880544|34701627|듣고 싶을까|MSG워너비(M.O.M)|2939212
6|10871162|34657844|사랑인가 봐|멜로망스|839732
7|10873811|34668619|RUN2U|STAYC(스테이씨)|2899290
8|10735654|34061322|사랑은 늘 도망가|임영웅|994944
9|10681625|33808429|abcdefu|GAYLE|2853095
10|10857681|34599917|언제나 사랑해|케이시 (Kassy)|858125
11|10798794|34349913|ELEVEN|IVE (아이브)|3055146
12|10842611|34538515|SMILEY (Feat. BIBI)|YENA (최예나)|2399724
13|10865624|34632789|너, 너 (N번째 연애 X 휘인 (Whee In))|휘인 (Whee In)|756533
14|10775252|34256568|회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)|sokodomo|2561475
15|10610525|33496587|다정히 내 이름을 부르면|경서예지|2863470
16|10830791|34494149|Step Back|GOT the beat|3063272
17|10607796|33480898|신호등|이무진|2138620
18|10880605|34701996|어제처럼|폴킴|752425
19|10784974|34298499|리무진 (Feat. MINO) (Prod. GRAY)|BE'O (비오)|2758756
20|10646395|33658563|STAY|The Kid LAROI|2743730
21|10842005|34535898|호랑수월가|탑현|2893700
22|10801677|34360855|눈이 오잖아(Feat.헤이즈)|이무진|2138620
23|10609232|33487342|Next Level|aespa|2899555
24|10827816|34481680|드라마|아이유|261143
25|10743453|34101563|strawberry moon|아이유|261143
26|10810162|34398735|Counting Stars (Feat. Beenzino)|BE'O (비오)|2758756
27|10880569|34701816|존재만으로|원슈타인|1702472
28|10818396|34436674|Dreams Come True|aespa|2899555
29|10645654|33655994|Weekend|태연 (TAEYEON)|236797
30|10885094|34726097|내 생에 아름다운|이예준|718655
31|10716399|33978183|너를 생각해|주시크 (Joosiq)|2880487
32|10731792|34041584|Savage|aespa|2899555
33|10638275|33625988|바라만 본다|MSG워너비(M.O.M)|2939212
34|10784974|34298496|만남은 쉽고 이별은 어려워 (Feat. Leellamarz) (Prod. TOIL)|베이식 (Basick)|241227
35|10447520|32698101|OHAYO MY NIGHT|디핵 (D-Hack)|785501
36|10479150|32872978|Dynamite|방탄소년단|672375
37|10612483|33507137|Butter|방탄소년단|672375
38|10827816|34481682|겨울잠|아이유|261143
39|10554246|33372781|라일락|아이유|261143
40|10843164|34540831|Can't Control Myself|태연 (TAEYEON)|236797
41|10648182|33666269|Permission to Dance|방탄소년단|672375
42|10873531|34667573|노래 (The Song)|비투비|647971
43|10554246|33239419|Celebrity|아이유|261143
44|10716174|33976677|찰나가 영원이 될 때 (The Eternal Moment)|마크툽 (MAKTUB)|566431
45|10862733|34622559|잊을 수 있을까|노을|105623
46|10412319|32508053|이제 나만 믿어요|임영웅|994944
47|10804190|34373632|서랍|10CM|468244
48|10580227|33359725|사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)|호미들|2754623
49|10601149|33448767|문득|BE'O (비오)|2758756
50|10890071|34752959|사랑인걸|한동근|711476
