rank|album_id|song_id|song_title|artist_name|artist_id
1|351184|1634717|사랑..그게 뭔데|양파|3854
2|352046|1645081|사랑의 인사|씨야|181679
3|351473|1637914|Ballerino|리쌍|103289
4|352423|1648996|눈물로 (Duet 이정)|제이|1203
5|352147|1646085|나 이젠 (Duet 진성 Of 먼데이키즈)|최현준 (V.O.S)|225993
6|348880|1622092|가슴아 그만해|엠씨더맥스 (M.C the MAX)|161636
7|349217|1615772|한여름날의 꿈 (Duet With 옥주현)|SG 워너비|108363
8|352035|1644930|사랑이 그래요|오종혁|5599
9|352252|1647292|사랑의 숲에서 길을 잃다 (Feat. 임창정)|제드|3596
10|352633|1653451|얼마나 (Feat. 버블 시스터즈)|비욘드|169635
11|352513|1650189|이 노래|브라운 아이즈|100742
12|344636|1569650|이럴거면|아이비|171127
13|352436|1649188|사랑앓이|FTISLAND (FT아일랜드)|226490
14|352530|1650501|우리가 이별할 때 (Duet 백지영)|소울스타 (SOULSTAR)|170042
15|347264|1592995|비밀번호 486|윤하 (YOUNHA)|203912
16|350228|1625777|미워도 좋아|별|27033
17|349748|1621412|하늘위로 (Remix)|렉시|7664
18|352347|1648278|Lover Boy|클래지콰이|107725
19|347254|1592906|남자도... 어쩔 수 없다.|EVAN 에반 (유호석)|221072
20|351139|1634070|쵸콜렛 (Feat. 이현지)|바나나 걸|108613
21|342967|1556553|Love Love Love (Feat. Yoong Jin Of Casker)|에픽하이 (EPIK HIGH)|108356
22|350695|1630451|한번 더, OK?|천상지희 더 그레이스 (The Grace)|168015
23|352905|1656034|오아시스 (Feat. 이재훈)|브라운아이드걸스|181694
24|353028|1657448|사랑은 가슴이 시킨다 Part.2|버즈|160091
25|335460|1521181|내 사람입니다|더 넛츠 (The NuTs)|108988
26|351282|1635979|연애혁명|현영|181704
27|345359|1575129|수취인 불명|프리스타일|100144
28|352134|1645856|출첵 (Feat. 나얼 For Brown Eyed Soul)|다이나믹 듀오|108358
29|349217|1615770|아리랑|SG 워너비|108363
30|349214|1615636|완소그대|서영은|3033
31|352949|1656571|눈물|엠씨더맥스 (M.C the MAX)|161636
32|349037|1613082|통증|거미 (GUMMY)|30358
33|350552|1629473|미안한 마음 ~tears~|원더걸스|217764
34|344636|1569649|유혹의 소나타|아이비|171127
35|350072|1624018|Cry (Feat. 하동균)|비바 소울|103491
36|352247|1647253|사랑해 또 행복해|H2가인|226039
37|348284|1604265|My Love|채연|41894
38|351462|1637801|오죽했으면|구정현|225107
39|349940|1622520|깊은 밤을 날아서|남규리|223392
40|352919|1656182|손수건|김동완|1743
41|343446|1558954|미워요|씨야|181679
42|346354|1583453|봄이여 오라 (Feat. 유리)|MC 스나이퍼|7560
43|345780|1579229|왼쪽가슴|케이윌|175139
44|345968|1580618|비행소녀|마골피|220287
45|346237|1583267|이별살이|린|8530
46|343998|1563237|미인 (美人)|이기찬|6225
47|342340|1563629|남자야|먼데이 키즈 (Monday Kiz)|175155
48|352989|1657007|Lust|윤희중|4753
49|346067|1581597|톡!톡!톡! (Toc Toc Toc)(CF - 투싼 '이효리'편)|이효리|1713
50|353051|1657769|So Fresh (Feat. 김태우) (위대한 캣츠비 OST 삽입곡)|MC몽|11538
