rank|album_id|song_id|song_title|artist_name|artist_id
1|352436|1649188|사랑앓이|FTISLAND (FT아일랜드)|226490
2|352046|1645081|사랑의 인사|씨야|181679
3|352423|1648996|눈물로 (Duet 이정)|제이|1203
4|351184|1634717|사랑..그게 뭔데|양파|3854
5|351473|1637914|Ballerino|리쌍|103289
6|353051|1657769|So Fresh (Feat. 김태우) (위대한 캣츠비 OST 삽입곡)|MC몽|11538
7|352147|1646085|나 이젠 (Duet 진성 Of 먼데이키즈)|최현준 (V.O.S)|225993
8|353036|1657561|I Promise You|원티드, 이정|227316
9|353028|1657448|사랑은 가슴이 시킨다 Part.2|버즈|160091
10|352905|1656034|오아시스 (Feat. 이재훈)|브라운아이드걸스|181694
11|352035|1644930|사랑이 그래요|오종혁|5599
12|353225|1659832|My Angel|플라이 투 더 스카이|100183
13|348880|1622092|가슴아 그만해|엠씨더맥스 (M.C the MAX)|161636
14|352252|1647292|사랑의 숲에서 길을 잃다 (Feat. 임창정)|제드|3596
15|349217|1615772|한여름날의 꿈 (Duet With 옥주현)|SG 워너비|108363
16|352633|1653451|얼마나 (Feat. 버블 시스터즈)|비욘드|169635
17|352530|1650501|우리가 이별할 때 (Duet 백지영)|소울스타 (SOULSTAR)|170042
18|352949|1656571|눈물|엠씨더맥스 (M.C the MAX)|161636
19|352513|1650189|이 노래|브라운 아이즈|100742
20|344636|1569650|이럴거면|아이비|171127
21|352347|1648278|Lover Boy|클래지콰이|107725
22|347264|1592995|비밀번호 486|윤하 (YOUNHA)|203912
23|350228|1625777|미워도 좋아|별|27033
24|352381|1648649|일년을 하루같이|바비 킴|6027
25|347254|1592906|남자도... 어쩔 수 없다.|EVAN 에반 (유호석)|221072
26|349748|1621412|하늘위로 (Remix)|렉시|7664
27|342967|1556553|Love Love Love (Feat. Yoong Jin Of Casker)|에픽하이 (EPIK HIGH)|108356
28|351139|1634070|쵸콜렛 (Feat. 이현지)|바나나 걸|108613
29|350695|1630451|한번 더, OK?|천상지희 더 그레이스 (The Grace)|168015
30|352919|1656182|손수건|김동완|1743
31|352134|1645856|출첵 (Feat. 나얼 For Brown Eyed Soul)|다이나믹 듀오|108358
32|353173|1659318|행복|SUPER JUNIOR (슈퍼주니어)|175404
33|335460|1521181|내 사람입니다|더 넛츠 (The NuTs)|108988
34|352515|1650193|머리를 자르고|Daylight|27784
35|351282|1635979|연애혁명|현영|181704
36|345780|1579229|왼쪽가슴|케이윌|175139
37|345359|1575129|수취인 불명|프리스타일|100144
38|352247|1647253|사랑해 또 행복해|H2가인|226039
39|353037|1657562|하리오 (Sweet Mix)|케이윌|175139
40|349214|1615636|완소그대|서영은|3033
41|351462|1637801|오죽했으면|구정현|225107
42|350552|1629473|미안한 마음 ~tears~|원더걸스|217764
43|349217|1615770|아리랑|SG 워너비|108363
44|352989|1657007|Lust|윤희중|4753
45|350072|1624018|Cry (Feat. 하동균)|비바 소울|103491
46|349037|1613082|통증|거미 (GUMMY)|30358
47|344636|1569649|유혹의 소나타|아이비|171127
48|348284|1604265|My Love|채연|41894
49|353313|1660856|그대만…|타이푼|186309
50|343446|1558954|미워요|씨야|181679
