rank|album_id|song_id|song_title|artist_name|artist_id
1|10006841|30040810|너무너무너무|아이오아이 (I.O.I)|960251
2|2707131|9620469|우주를 줄게|볼빨간사춘기|792022
3|10006417|30038185|어떻게 지내|Crush|674710
4|2708957|9631530|내가 저지른 사랑|임창정|1142
5|10005930|30035555|내 옆에 그대인 걸|다비치|236815
6|10001952|30011624|숨|박효신|1191
7|2284064|5398990|이 소설의 끝을 다시 써보려 해|한동근|711476
8|2706226|9614761|그대라는 사치|한동근|711476
9|2679308|8143111|돌아오지마 (Feat. 용준형 Of 비스트)|헤이즈 (Heize)|751611
10|2709585|9634954|러시안 룰렛 (Russian Roulette)|Red Velvet (레드벨벳)|780066
11|10004707|30029173|피 땀 눈물|방탄소년단|672375
12|2707131|9620473|나만 안되는 연애|볼빨간사춘기|792022
13|2708558|9629220|구르미 그린 달빛|거미 (GUMMY)|30358
14|10004129|30025065|세 단어|젝스키스|100052
15|2705941|9613173|목요일 밤 (Feat. 빈지노)|어반자카파|420527
16|2711209|9647324|Dancing King|유재석|9842
17|10005885|30035184|빌려줄게|신용재 (2F)|510537
18|2705328|9609354|If You|에일리(Ailee)|629831
19|2687420|8199190|널 사랑하지 않아|어반자카파|420527
20|2703168|8304594|휘파람|BLACKPINK|995169
21|2703714|8308231|puzzle|C JAMM|729560
22|2711070|9646401|다정하게, 안녕히|성시경|3305
23|10004757|30029565|내 사람|박보검|1203140
24|2697716|8268275|네 생각|존박|28772
25|10000879|30005102|내가 설렐 수 있게|Apink (에이핑크)|534360
26|10004085|30024794|그대 그대 그대|엠씨더맥스 (M.C the MAX)|161636
27|2681333|8158031|CHEER UP|TWICE (트와이스)|905701
28|2688360|8271355|And July (Feat. DEAN, DJ Friz)|헤이즈 (Heize)|751611
29|2696637|8261338|Day Day (Feat. 박재범) (Prod. by GRAY)|BewhY (비와이)|739740
30|2705644|9611490|너를 위해|첸 (CHEN)|715176
31|2674623|8109412|D (half moon) (Feat. 개코)|DEAN|880630
32|10007245|30043157|꺼내본다|김나영|735094
33|2687963|8203900|너였다면|정승환|792091
34|2696751|8262125|너 그리고 나 (NAVILLERA)|여자친구 (GFRIEND)|828478
35|2680986|8155478|심술|볼빨간사춘기|792022
36|2695552|8254545|Why So Lonely|원더걸스|217764
37|10005930|30035554|받는 사랑이 주는 사랑에게|다비치|236815
38|2695189|8252408|Forever (Prod. By GRAY)|BewhY (비와이)|739740
39|2711212|9647331|태풍 (The Eye)|인피니트|476181
40|10006841|30040811|잠깐만|아이오아이 (I.O.I)|960251
41|2638798|7861392|또 다시 사랑|임창정|1142
42|2705612|9611296|잠은 다 잤나봐요|소유 (SOYOU)|490981
43|2664299|8033528|어디에도|엠씨더맥스 (M.C the MAX)|161636
44|2710889|9644886|안갯길 (Prod. By 진영(B1A4))|벤|655051
45|2709010|9631812|그대를 잊는다는 건|다비치|236815
46|10001952|30017602|Home|박효신|1191
47|2702198|8298424|사랑해요|김범수|6502
48|2038488|3620493|안아줘|정준일|242988
49|10005725|30034363|안 괜찮아|벤|655051
50|2701827|8295867|여름밤에 우린|스탠딩 에그|467880
