rank|album_id|song_id|song_title|artist_name|artist_id
1|11236264|36416114|Spicy|aespa|2899555
2|11240232|36430773|퀸카 (Queencard)|(여자)아이들|2137482
3|11211297|36356993|I AM|IVE (아이브)|3055146
4|11234678|36411342|UNFORGIVEN (feat. Nile Rodgers)|LE SSERAFIM (르세라핌)|3092950
5|11211297|36318125|Kitsch|IVE (아이브)|3055146
6|11214411|36331121|꽃|지수 (JISOO)|995174
7|11229537|36391236|손오공|세븐틴 (SEVENTEEN)|861436
8|11233031|36404853|물론|허각|28801
9|11011565|35454426|Hype Boy|NewJeans|3114174
10|11127145|35945927|Ditto|NewJeans|3114174
11|11127145|35985167|OMG|NewJeans|3114174
12|11227533|36382580|헤어지자 말해요|박재정|738480
13|11188020|36206259|Cupid|FIFTY FIFTY|3156910
14|11166539|36110996|파이팅 해야지 (Feat. 이영지)|부석순 (SEVENTEEN)|2112233
15|11230265|36394038|Heaven(2023)|임재현|2087273
16|10903868|34819473|사건의 지평선|윤하 (YOUNHA)|203912
17|11240232|36430774|Allergy|(여자)아이들|2137482
18|11165170|36105548|Teddy Bear|STAYC(스테이씨)|2899290
19|11242411|36440243|사랑..그게 뭔데|지아|227595
20|10844485|35640751|I Don't Think That I Like Her|Charlie Puth|838654
21|2336926|8037843|Dangerously|Charlie Puth|838654
22|11234467|36410735|안녕이라고 말하지마|V.O.S|108794
23|11180278|36180700|심(心)|DK(디셈버)|524801
24|11034298|35546497|After LIKE|IVE (아이브)|3055146
25|11078496|35729104|ANTIFRAGILE|LE SSERAFIM (르세라핌)|3092950
26|11222887|36365073|빛이 나는 너에게|던 (DAWN)|991776
27|10909179|34847378|LOVE DIVE|IVE (아이브)|3055146
28|11011565|35454425|Attention|NewJeans|3114174
29|11236264|36416116|Thirsty|aespa|2899555
30|11031616|35535827|NIGHT DANCER|imase|3060228
31|11235799|36414423|나의 바람 (Wind And Wish)|비투비|647971
32|11224405|36371558|FRIEND THE END|볼빨간사춘기|792022
33|11175689|36145589|CHRISTIAN|Zior Park|2085020
34|10735654|34061322|사랑은 늘 도망가|임영웅|994944
35|11239639|36428682|잠깐 시간 될까|이무진|2138620
36|10871162|34657844|사랑인가 봐|멜로망스|839732
37|2232505|4446485|너의 모든 순간|성시경|3305
38|11221404|36359275|KNOCK|이채연|2399731
39|11201031|36266615|Love Me Like This|NMIXX|3070786
40|11188007|36206208|사랑하기 싫어|지아|227595
41|11243537|36444534|부동의 첫사랑|10CM|468244
42|11215072|36334401|사랑하지 않아서 그랬어|임한별|471741
43|11078852|35730562|Nxde|(여자)아이들|2137482
44|11219412|36351997|사람 Pt.2 (feat. 아이유)|Agust D|725988
45|11236264|36416115|Salty & Sweet|aespa|2899555
46|10975276|35252996|해요 (2022)|#안녕|1024489
47|10890384|34754292|TOMBOY|(여자)아이들|2137482
48|11057545|35643794|Monologue|테이|51893
49|11140018|36001290|건물 사이에 피어난 장미 (Rose Blossom)|H1-KEY (하이키)|3064111
50|10844485|34864406|That's Hilarious|Charlie Puth|838654
