rank|album_id|song_id|song_title|artist_name|artist_id
1|723759|2366796|너 때문에|애프터스쿨|322666
2|711451|2352749|Heartbeat|2PM|259822
3|719553|2361466|Please Don't Go|CL|441844
4|727252|2371262|Bo Peep Bo Peep|티아라|412000
5|706753|2338186|YOU AND I|박봄 (Park Bom)|439341
6|707651|2339048|Sign|브라운아이드걸스|181694
7|715463|2349352|만만하니|유키스|259928
8|703853|2334774|그 놈 목소리|씨야|181679
9|689751|2319548|잊지 말아요|백지영|1118
10|729754|2374593|No Love No More|박진영|1130
11|705159|2336218|부른다|서인국|436700
12|714152|2347151|그립고 그립고 그립다|케이윌|175139
13|701153|2331974|못된 여자 II (With 서인영)|원투|106928
14|732462|2378354|My Color|2PM|259822
15|718422|2353708|꿈을 꾸다 (Main Ver.)|김태우|182430
16|712753|2345593|Chu~♡|f(x)|428501
17|737351|2384348|사랑하면 안되나요|서인영|26265
18|704452|2335459|사랑 참...|디셈버|439021
19|718505|2354532|마쉬멜로우|아이유|261143
20|691052|2320988|Ring Ding Dong|SHINee (샤이니)|247639
21|711451|2343748|기다리다 지친다|2PM|259822
22|682952|2312253|헤어지지 못하는 여자, 떠나가지 못하는 남자 (Feat. 정인)|리쌍|103289
23|697854|2328191|Love Like This (네게로)|SS501|170541
24|719026|2359820|사랑경보 (Feat. 주희 Of 에이트)|H-유진|198032
25|718664|2355858|웨딩드레스 (Wedding Dress)|태양|247621
26|727252|2371261|처음처럼|티아라|412000
27|697852|2328153|아이비||171127
28|718853|2357924|마법의 성|MC 스나이퍼|7560
29|712571|2345418|할렐루야|BIGBANG (빅뱅)|198094
30|697852|2328152|아이비||171127
31|690954|2320881|Bad Girl|비스트|436981
32|718839|2357799|너에게 약속하는 7가지|테이|51893
33|650256|2276194|사랑비|김태우|182430
34|704452|2335458|여자는 나쁜남자를 좋아한다|디셈버|439021
35|686452|2315961|Chocolate Love (Retro Pop Ver.)|소녀시대 (GIRLS' GENERATION)|228069
36|733756|2379811|돌아올순 없나요|디셈버|439021
37|704455|2335491|실화|린|8530
38|711451|2349948|너에게 미쳤었다|2PM|259822
39|718569|2355016|Gossip Girl|레인보우|440320
40|663561|2289924|사랑한 후에|박효신|1191
41|718752|2356759|코끝이 짠하잖아요|엠투엠 (M To M)|108581
42|663552|2289852|TTL (Time To Love)|티아라|412000
43|684955|2314377|죽일 놈 (Guilty)|다이나믹 듀오|108358
44|703254|2334208|이별은 사랑 뒤를 따라와|거미 (GUMMY)|30358
45|690952|2320849|Oh Yeah|엠블랙|436980
46|714152|2347153|최면 (Feat. 아웃사이더)|케이윌|175139
47|700353|2330961|심장을 놓쳐서|환희|1928
48|732251|2378048|아이처럼 (Feat. 강민희)|나몰라패밀리 (Namolla Family)|194009
49|741259|2388945|싸이렌 (Siren) (Feat. 미스터타이푼)|은지원|1682
50|723759|2366797|When I Fall|애프터스쿨|322666
