rank|album_id|song_id|song_title|artist_name|artist_id
1|336050|1525533|Maria|김아중|204828
2|335571|1522421|사랑...후에|신혜성|1741
3|335460|1521180|잔소리|더 넛츠 (The NuTs)|108988
4|332407|1497527|바람만바람만|김종국|1692
5|335456|1521142|가지마|브라이언|1929
6|331377|1489805|Must Have Love|SG 워너비|108363
7|337844|1535964|Any Star (Feat. 이준기)(CF - 애니콜 애니스타 '이효리, '이준기'편)|이효리|1713
8|328069|1459449|까만안경 (Feat. Day Light)|이루|173424
9|336050|1525541|별 (Original Dialog Ver.)|김아중|204828
10|337138|1533404|Dirty Cash|BIGBANG (빅뱅)|198094
11|328396|1467722|거리에서|성시경|3305
12|330574|1484802|그녀가 울고있네요|가비엔제이|174997
13|326071|1491337|사랑은 이별을 데리고 오다 (New Ver.)|손호영(SHY)|1580
14|335720|1523743|겨울 사랑|가비엔제이|174997
15|332658|1500204|사랑가|SG 워너비|108363
16|334566|1516853|사랑이 다 그런거니까|왁스|2267
17|327841|1456717|소리쳐|이승철|1010
18|334042|1512805|겨울이 오면|임재범|4838
19|336045|1525486|사랑... 눈물겹다|조성모|969
20|336567|1528428|아마도 사랑인가 봐|노블레스|160738
21|337556|1535477|문근영||56004
22|329715|1479631|하고싶은 말|김태우|182430
23|332861|1502237|이게 나라는 남자야|프리스타일|100144
24|330464|1484165|라 라 라|SE7EN|33513
25|336443|1527992|겨울이야기 (With 박정은 포맨)|윤민수(바이브)|151315
26|334248|1513768|한마디|테이크 (TAKE)|105789
27|335907|1524905|Snow Dream|SMTOWN|160072
28|327607|1454808|아이스크림|MC몽|11538
29|333345|1506403|사랑 얘기|보이스원|206689
30|331674|1492286|十二夜 (십이야)|애즈원|100093
31|335843|1524086|너에게 쓰는 편지 Part 2 (Feat. MayBee)|MC몽|11538
32|334527|1516426|고마워요|최재훈|1087
33|327838|1456656|사랑, 참...|홍경민|891
34|328782|1472307|사랑은|더 네임|25353
35|335538|1521758|파랑새 (Feat. 전제덕)|바비 킴|6027
36|331967|1494387|사랑이 오지 않아요|전진|1740
37|331162|1488904|나를 외치다|마야|32339
38|337152|1533562|겨울이 왔다|버블 시스터즈|105696
39|327607|1454809|너에게 쓰는 편지 Part 2 (Feat. LISA)|MC몽|11538
40|334487|1515686|손톱달|휘성 (Realslow)|10577
41|332405|1497480|바람아 멈추어 다오|러브홀릭|106718
42|326571|1416893|원하고 원망하죠|이승기|58793
43|338468|1537321|안 행복해|장나라|10575
44|336901|1531467|하루만 (White Remix)|조민혜|198110
45|336562|1528361|All You Need Is Love|무한도전|209787
46|328340|1466870|울지마|버즈|160091
47|334501|1515952|지우개 (Feat. M)|SAT & M|208192
48|329169|1476571|나쁜 사람|백지영|1118
49|326038|1379738|죽을만큼..|오종혁|5599
50|332473|1498079|물풍선 (12월 32일 그 이후)|별|27033
