rank|album_id|song_id|song_title|artist_name|artist_id
1|392870|1913501|하루 하루|BIGBANG (빅뱅)|198094
2|392870|1913502|천국|BIGBANG (빅뱅)|198094
3|389651|1903057|Hey Mr. Big|이효리|1713
4|389351|1901874|이노래|2am|253866
5|389651|1903050|U-Go-Girl (With 낯선)|이효리|1713
6|394954|1918284|사랑후애 (僞愛)|FTISLAND (FT아일랜드)|226490
7|388456|1897011|사랑과 전쟁 (Narr. 하하)|다비치|236815
8|396131|1921365|10점 만점에 10점|2PM|259822
9|390270|1906673|신데렐라|서인영|26265
10|389107|1902384|사랑해 미안해|지아|227595
11|394951|1918248|산소 같은 너 (Love Like Oxygen)|SHINee (샤이니)|247639
12|393053|1914864|사랑이 그렇게 쉬워 (Feat. 태인)|나몰라패밀리 (Namolla Family)|194009
13|392870|1913505|Oh My Friend (Feat. 노브레인)|BIGBANG (빅뱅)|198094
14|392870|1913503|착한 사람|BIGBANG (빅뱅)|198094
15|395955|1920488|텔레파시|윤하 (YOUNHA)|203912
16|393851|1916349|슬픔활용법|김범수|6502
17|386400|1890405|가지마 가지마|브라운 아이즈|100742
18|396351|1923548|Never Say Goodbye|먼데이 키즈 (Monday Kiz)|175155
19|390355|1907246|사랑을 원해|쿨 (COOL)|100004
20|381932|1874397|So Hot|원더걸스|217764
21|386400|1890408|너 때문에|브라운 아이즈|100742
22|392870|1913504|Lady|BIGBANG (빅뱅)|198094
23|390319|1908089|Rock U|카라|222128
24|397434|1926582|You|브라운아이드걸스|181694
25|390799|1910359|가시 물고기|엠씨더맥스 (M.C the MAX)|161636
26|388658|1897284|D.I.S.C.O (Feat. TOP)|엄정화|1100
27|385653|1888678|에너지 (Feat. 선예)|마이티 마우스|239366
28|376194|1851234|미치겠어 (Feat. M.A.C)|MC몽|11538
29|396254|1922756|흔적|BGH4|197310
30|382083|1875215|누난 너무 예뻐 (Replay)|SHINee (샤이니)|247639
31|382419|1879332|Blue Moon|씨야|181679
32|382070|1874996|나만 바라봐|태양|247621
33|396214|1922321|키스미 키스미 (Kiss Me Kiss Me)|이현지|228042
34|377201|1857969|못된 여자 (Feat. 서인영)|원투|106928
35|392154|1912290|Kiss|김건모|889
36|390452|1908552|Moai|서태지|1868
37|390551|1908648|그럴꺼면 왜 (Feat. 베이지)|PK 헤만|211782
38|382829|1883639|No.3 (Feat. Sol Flower)|배치기|101886
39|374973|1841036|발자국|먼데이 키즈 (Monday Kiz)|175155
40|382892|1884329|안녕 나의 사랑|성시경|3305
41|396312|1923387|윤은혜 샐러드송 (샐러드기념일) '지펠 CF'|윤은혜|1639
42|390067|1904668|사랑같은건 없나봐 (우리 결혼했어요 삽입곡)|가비엔제이|174997
43|385859|1888933|날 봐, 귀순|대성|251080
44|379407|1867568|Beautiful Life|V.O.S|108794
45|394375|1917233|투명인간|손담비|226582
46|389763|1903426|그대에게 바래요|솔비|227228
47|397434|1927248|어쩌다|브라운아이드걸스|181694
48|376502|1854856|라라라|SG 워너비|108363
49|383555|1885180|그대라면|알렉스|51146
50|387459|1895778|나만 바라봐 (Part 2)|G-DRAGON|6984
