rank|album_id|song_id|song_title|artist_name|artist_id
1|2676884|8124417|봄이 좋냐??|10CM|468244
2|2669778|8071102|이 사랑|다비치|236815
3|2672163|8089568|You Are My Everything|거미 (GUMMY)|30358
4|2674213|8104509|사랑에 빠졌죠 (당신만이)|장범준|648551
5|2673882|8102386|말해! 뭐해?|케이윌|175139
6|2673620|8100402|다시 너를|매드클라운|219621
7|2667181|8053157|ALWAYS|윤미래|1654
8|2677503|8129245|너도 (Feat. Cha Cha Malone)|로꼬|688432
9|2669132|8067023|Everytime|첸 (CHEN)|715176
10|2669407|8068881|넌 is 뭔들|마마무 (Mamamoo)|750053
11|2663668|8028701|시간을 달려서 (Rough)|여자친구 (GFRIEND)|828478
12|2097226|3753304|벚꽃 엔딩|버스커 버스커|569233
13|2664299|8033528|어디에도|엠씨더맥스 (M.C the MAX)|161636
14|2674195|8104431|같은 곳에서|소녀온탑|958660
15|2674213|8104514|그녀가 곁에 없다면 (결혼 행진곡을 활용한 신곡)|장범준|648551
16|2675660|8115189|몇 년 후에|블락비 (Block B)|532201
17|2663674|8028724|너는 나 나는 너|지코 (ZICO)|602056
18|2671866|8086947|한숨|이하이|646171
19|2674195|8104430|Yum-Yum (얌얌)|7 go up|958659
20|2674213|8104512|빗속으로|장범준|648551
21|2670807|8077712|봄인가 봐 (Spring Love)|에릭남 (Eric Nam)|592049
22|2676594|8122589|사랑하자|SG 워너비|108363
23|2657476|7982920|PICK ME|PRODUCE 101|926037
24|2663424|8026677|잊어버리지마 (Feat. 태연)|Crush|674710
25|2674974|8109957|With You|린|8530
26|2678416|8136765|썸타 (Lil' Something)|첸 (CHEN)|715176
27|2670437|8075429|야 하고 싶어 (Feat. 시우민 of EXO)|지민|687001
28|2648403|7911687|Boys And Girls (Feat. Babylon)|지코 (ZICO)|602056
29|2665523|8042553|Rain|태연 (TAEYEON)|236797
30|2645617|7891119|OOH-AHH하게|TWICE (트와이스)|905701
31|2330981|5791706|오늘부터 우리는 (Me Gustas Tu)|여자친구 (GFRIEND)|828478
32|2248659|4579468|봄 사랑 벚꽃 말고|HIGH4 (하이포)|767374
33|2674195|8104428|Fingertips|Pinkrush|958657
34|2674213|8104513|봄비|장범준|648551
35|2660715|8005879|Dream (Prod. by 박근태)|수지 (Suzy)|514741
36|2677235|8127341|기대해도 좋은 날|마마무 (Mamamoo)|750053
37|2677563|8129783|Crush|아이오아이 (I.O.I)|960251
38|2677556|8129740|그대, 바람이 되어|엠씨더맥스 (M.C the MAX)|161636
39|2649434|7921208|걱정말아요 그대|이적|1088
40|2674213|8104515|사랑에 빠져요 (금세 사랑에 빠지는)|장범준|648551
41|2671866|8086946|손잡아 줘요|이하이|646171
42|2638798|7861392|또 다시 사랑|임창정|1142
43|2675661|8115192|봄날의 기억|비투비|647971
44|2655015|7965449|유레카 (Feat. Zion.T)|지코 (ZICO)|602056
45|2674623|8109412|D (half moon) (Feat. 개코)|DEAN|880630
46|2270178|4774191|Bang Bang|Jessie J|510556
47|2664685|8036303|I Miss You|마마무 (Mamamoo)|750053
48|2312287|5650996|우연히 봄|로꼬|688432
49|2652150|7942948|소녀|오혁|757777
50|2666499|8049264|1cm의 자존심|마마무 (Mamamoo)|750053
