rank|album_id|song_id|song_title|artist_name|artist_id
1|2696637|8261338|Day Day (Feat. 박재범) (Prod. by GRAY)|BewhY (비와이)|739740
2|2695552|8254545|Why So Lonely|원더걸스|217764
3|2696751|8262125|너 그리고 나 (NAVILLERA)|여자친구 (GFRIEND)|828478
4|2695189|8252408|Forever (Prod. By GRAY)|BewhY (비와이)|739740
5|2692594|8236055|I Like That|씨스타|473181
6|2681333|8158031|CHEER UP|TWICE (트와이스)|905701
7|2694921|8250334|Shut Up (Feat. 유희열)|언니쓰|990909
8|2687420|8199190|널 사랑하지 않아|어반자카파|420527
9|2693749|8243823|맘 편히 (Comfortable)|사이먼 도미닉|428847
10|2692133|8233291|니가 알던 내가 아냐 (Prod. By GRAY)|사이먼 도미닉|428847
11|2696637|8261334|미친놈 (Feat. 제시)|#Gun|838923
12|2695189|8252409|호랑나비 (Feat. Gill, 리듬파워, 김흥국)|보이비|340668
13|2693807|8252588|리본 (Ribbon)|비스트|436981
14|2646678|7899303|냉탕에 상어 (Feat. 블랙넛)|수퍼비 (SUPERBEE)|695757
15|2696637|8261335|아름다워 (Beautiful) (Feat. 지코 (ZICO))|C JAMM|729560
16|2307986|5620266|The Time Goes On|BewhY (비와이)|739740
17|2694365|8247080|쿵|Zion.T|537920
18|2692170|8233373|Bye bye my blue|백예린 (Yerin Baek)|698776
19|2686047|8189661|쏘쏘|백아연|646173
20|2693802|8244030|Why|태연 (TAEYEON)|236797
21|2692133|8233292|공중도덕 (Air DoTheQ)|The Quiett|27744
22|2693749|8243822|비행소년 (Feat. 거미)|매드클라운|219621
23|2698796|8275728|바다|허각|28801
24|2680009|8148487|하늘바라기 (Feat. 하림)|정은지|644871
25|2692133|8233293|신사 ($insa)|Zion.T|537920
26|2664299|8033528|어디에도|엠씨더맥스 (M.C the MAX)|161636
27|2674623|8109412|D (half moon) (Feat. 개코)|DEAN|880630
28|2683798|8174429|꿈처럼|벤|655051
29|2693802|8244031|Starlight (Feat. DEAN)|태연 (TAEYEON)|236797
30|2685311|8184472|자격지심 (Feat. 은하 Of 여자친구)|박경|650832
31|2694365|8247081|Machine Gun (Feat. MINO)|KUSH|608455
32|2694922|8250335|Ring My Bell|수지 (Suzy)|514741
33|2690926|8225127|달고나|San E (산이)|402526
34|2663668|8028701|시간을 달려서 (Rough)|여자친구 (GFRIEND)|828478
35|2689855|8217164|Monster|EXO|724619
36|2687963|8203900|너였다면|정승환|792091
37|2688360|8271355|And July (Feat. DEAN, DJ Friz)|헤이즈 (Heize)|751611
38|2695189|8252404|현상수배 (Wanted)|C JAMM|729560
39|2685086|8182907|사랑이 뭔데|서현진|18511
40|2690153|8219168|GOOD (Feat. ELO)|로꼬|688432
41|2688323|8206881|L.I.E|EXID|630454
42|2038488|3620493|안아줘|정준일|242988
43|2693807|8244052|Butterfly|비스트|436981
44|2692190|8233466|No Way|권순일 (어반자카파)|644152
45|2697716|8268275|네 생각|존박|28772
46|2669778|8071102|이 사랑|다비치|236815
47|2698200|8271314|쌈박자 (XamBaqJa) (Prod. by BewhY)|BewhY (비와이)|739740
48|2698200|8271318|도깨비|플로우식 (Flowsik)|674757
49|2671866|8086947|한숨|이하이|646171
50|2696409|8259473|가슴이 말해|김나영|735094
